Image Name,Caption
cable_ground_truth_bent_wire_007_mask.png,", with a man in a black jacket and a man in a white jacket."
cable_ground_truth_bent_wire_008_mask.png,Warmly dressed people are sitting in a chair in front of a large screen.
cable_ground_truth_bent_wire_009_mask.png,", a man in a black shirt and jeans is standing in front of a large mural."
cable_ground_truth_bent_wire_010_mask.png,The man in the black shirt is standing on the ground.
cable_ground_truth_bent_wire_011_mask.png,The man in the black jacket is holding a large stick.
cable_ground_truth_bent_wire_012_mask.png,Photographer in a black shirt and jeans is taking a picture of a man in a white shirt and jeans.
cable_ground_truth_cable_swap_000_mask.png,Warmly dressed man in a black shirt and black pants is standing in front of a large open area.
cable_ground_truth_cable_swap_001_mask.png,Warmly dressed man in a black shirt and black pants is sitting in a chair in front of a large open area.
cable_ground_truth_cable_swap_002_mask.png,Warmly dressed man in a black shirt and black pants is standing in front of a large screen with a camera.
cable_ground_truth_cable_swap_003_mask.png,The man in the black jacket is wearing a black hat and a black shirt.
cable_ground_truth_cable_swap_004_mask.png,The man in the black shirt is sitting in a chair with a camera.
cable_ground_truth_cable_swap_005_mask.png,Warm up your eyes and smile.
cable_ground_truth_cable_swap_006_mask.png,Warm up your eyes and smile.
cable_ground_truth_cable_swap_007_mask.png,The man in the black jacket is standing in front of a large telescope.
cable_ground_truth_cable_swap_008_mask.png,Warmly dressed man in a black jacket and black pants is standing in front of a large open area.
cable_ground_truth_cable_swap_009_mask.png,.
cable_ground_truth_cable_swap_010_mask.png,Warmly dressed man in a black shirt and black pants is standing in front of a large open field.
cable_ground_truth_cable_swap_011_mask.png,Warmly dressed man in a black shirt and black pants is standing in front of a large screen with a camera.
cable_ground_truth_combined_000_mask.png,The man in the black shirt is standing in front of a large display of flowers.
cable_ground_truth_combined_001_mask.png,", with a man in a black shirt and black pants, standing in front of a building."
cable_ground_truth_combined_002_mask.png,The man in the white shirt is holding a camera.
cable_ground_truth_combined_003_mask.png,Warm up your hands and smile.
cable_ground_truth_combined_004_mask.png,"""There is a man in a black shirt and jeans standing in front of a large building. """
cable_ground_truth_combined_005_mask.png,The man in the black shirt is standing in front of a large building.
cable_ground_truth_combined_006_mask.png,The man in the white shirt is standing in front of a large telescope.
cable_ground_truth_combined_007_mask.png,The man in the white shirt is standing in front of a large mural.
cable_ground_truth_combined_008_mask.png,The man in the black shirt is standing in front of a large building.
cable_ground_truth_combined_009_mask.png,The man in the black shirt is holding a camera.
cable_ground_truth_combined_010_mask.png,The man in the black shirt is holding a large stick.
cable_ground_truth_cut_inner_insulation_000_mask.png,A young boy in a red shirt is standing in front of a large building.
cable_ground_truth_cut_inner_insulation_001_mask.png,Warmly dressed people are sitting in a circle.
cable_ground_truth_cut_inner_insulation_002_mask.png,.
cable_ground_truth_cut_inner_insulation_003_mask.png,.
cable_ground_truth_cut_inner_insulation_004_mask.png,Warm up your hands.
cable_ground_truth_cut_inner_insulation_005_mask.png,The man in the blue shirt is holding a bird in his hand.
cable_ground_truth_cut_inner_insulation_006_mask.png,Warmly dressed man in a white shirt and black pants is standing in front of a large wall.
cable_ground_truth_cut_inner_insulation_007_mask.png,A man in a white shirt is sitting in front of a large painting.
cable_ground_truth_cut_inner_insulation_008_mask.png,"The man in the black shirt is sitting in front of a wall with a sign that says ""US Army ""."
cable_ground_truth_cut_inner_insulation_009_mask.png,The man in the blue shirt is playing with a toy.
cable_ground_truth_cut_inner_insulation_010_mask.png,The man in the black shirt is sitting on the ground with a cane.
cable_ground_truth_cut_inner_insulation_011_mask.png,Warm up your eyes.
cable_ground_truth_cut_inner_insulation_012_mask.png,", with a man in a black shirt and a woman in a white shirt, sitting in front of a large tent."
cable_ground_truth_cut_inner_insulation_013_mask.png,Lama Lama is sitting on a chair in front of a large open field.
cable_ground_truth_cut_outer_insulation_000_mask.png,", with a man in a white shirt and black pants, standing in front of a building."
cable_ground_truth_cut_outer_insulation_001_mask.png,Warm up your hands.
cable_ground_truth_cut_outer_insulation_002_mask.png,Warm up your hands and legs.
cable_ground_truth_cut_outer_insulation_003_mask.png,A man in a white shirt and black pants is standing in front of a large group of people.
cable_ground_truth_cut_outer_insulation_004_mask.png,The man in the black jacket is sitting on a bench.
cable_ground_truth_cut_outer_insulation_005_mask.png,Warm up your legs.
cable_ground_truth_cut_outer_insulation_006_mask.png,Warm up your hands.
cable_ground_truth_cut_outer_insulation_007_mask.png,Warmly dressed man in a black shirt and black pants is sitting on a bench.
cable_ground_truth_cut_outer_insulation_008_mask.png,Warm up your hands.
cable_ground_truth_cut_outer_insulation_009_mask.png,The man in the white shirt is standing in front of a large building.
cable_ground_truth_missing_cable_000_mask.png,Warm up your hands and feet in the air.
cable_ground_truth_missing_cable_001_mask.png,Warm up your eyes and smile.
cable_ground_truth_missing_cable_002_mask.png,Warmly dressed people are sitting in a circle.
cable_ground_truth_missing_cable_003_mask.png,Warm up your eyes and smile.
cable_ground_truth_missing_cable_004_mask.png,Warm up your hands and legs.
cable_ground_truth_missing_cable_005_mask.png,Warm up your hands and smile.
cable_ground_truth_missing_cable_006_mask.png,The man in the black shirt is holding a large bag.
cable_ground_truth_missing_cable_007_mask.png,The man in the black shirt is standing in front of a wall with a large sign.
cable_ground_truth_missing_cable_008_mask.png,The man in the black jacket is standing in front of a wall with a black and white striped shirt.
cable_ground_truth_missing_cable_009_mask.png,The man in the black shirt is sitting in front of a wall with a camera.
cable_ground_truth_missing_cable_010_mask.png,Warm up your hands and legs.
cable_ground_truth_missing_cable_011_mask.png,Warm up your hands and feet in the air.
cable_ground_truth_missing_wire_000_mask.png,Warm up your hands and legs.
cable_ground_truth_missing_wire_001_mask.png,Warmly dressed man in a black shirt and black pants is standing in front of a large open fire.
cable_ground_truth_missing_wire_002_mask.png,.
cable_ground_truth_missing_wire_003_mask.png,A man in a white shirt is standing in front of a large building.
cable_ground_truth_missing_wire_004_mask.png,The man in the white shirt is holding a camera.
cable_ground_truth_missing_wire_005_mask.png,", with a man in a black shirt and a woman in a white shirt, standing in front of a large telescope."
cable_ground_truth_missing_wire_006_mask.png,Warm up your hands and smile.
cable_ground_truth_missing_wire_007_mask.png,Warmly dressed man in a white shirt and black pants is standing in front of a large building.
cable_ground_truth_missing_wire_008_mask.png,The man in the black shirt is sitting on a bench.
cable_ground_truth_missing_wire_009_mask.png,Warm up your hands and feet in the air.
cable_ground_truth_poke_insulation_000_mask.png,Warm up your hands and legs.
cable_ground_truth_poke_insulation_001_mask.png,Warm up your hands.
cable_ground_truth_poke_insulation_002_mask.png,Warm up your hands and feet in front of a fire.
cable_ground_truth_poke_insulation_003_mask.png,The man in the black jacket is standing in front of a large building.
cable_ground_truth_poke_insulation_004_mask.png,Warm up your hands.
cable_ground_truth_poke_insulation_005_mask.png,Warm up your hands and smile.
cable_ground_truth_poke_insulation_006_mask.png,The man in the white shirt is holding a camera.
cable_ground_truth_poke_insulation_007_mask.png,Warm up your hands and feet.
cable_ground_truth_poke_insulation_008_mask.png,Man in a black shirt and black pants is sitting in front of a large mural.
cable_ground_truth_poke_insulation_009_mask.png,Warmly dressed man in a black shirt and black pants is sitting in front of a camera.
capsule_ground_truth_crack_000_mask.png,The man in the white shirt is sitting on the ground.
capsule_ground_truth_crack_001_mask.png,"""There is a man in a white shirt and black pants walking in front of a large building. """
capsule_ground_truth_crack_002_mask.png,Warm up your hands and feet in front of a crowd.
capsule_ground_truth_crack_003_mask.png,Warm up your eyes and smile.
capsule_ground_truth_crack_004_mask.png,Warmly dressed man in a white shirt and black pants is standing in front of a large open window.
capsule_ground_truth_crack_005_mask.png,Warmly dressed man in a black shirt and black pants is standing in front of a large open field.
capsule_ground_truth_crack_006_mask.png,The man in the white shirt is sitting on a chair in front of a large window.
capsule_ground_truth_crack_007_mask.png,A man in a white shirt and black pants is standing in front of a large building.
capsule_ground_truth_crack_008_mask.png,Warm up your lungs.
capsule_ground_truth_crack_009_mask.png,The man in the white shirt is sitting on a bench.
capsule_ground_truth_crack_010_mask.png,Warm up your hands and legs.
capsule_ground_truth_crack_011_mask.png,Warm up your hands and feet in front of a large building.
capsule_ground_truth_crack_012_mask.png,Warm up your hands and feet in the air.
capsule_ground_truth_crack_013_mask.png,Warmly dressed people are standing in a city.
capsule_ground_truth_crack_014_mask.png,Warm up your lungs.
capsule_ground_truth_crack_015_mask.png,Warm up your hands and feet.
capsule_ground_truth_crack_016_mask.png,Warm up your hands and feet in front of a crowd.
capsule_ground_truth_crack_017_mask.png,A man in a white shirt and blue jeans is standing in front of a large building.
capsule_ground_truth_crack_018_mask.png,Warm up your hands and legs.
capsule_ground_truth_crack_019_mask.png,Warm up your hands and smile.
capsule_ground_truth_crack_020_mask.png,Warm up your lungs.
capsule_ground_truth_crack_021_mask.png,Warm up your lungs.
capsule_ground_truth_crack_022_mask.png,Warm up your hands and feet in the air.
capsule_ground_truth_faulty_imprint_000_mask.png,Warm up your hands.
capsule_ground_truth_faulty_imprint_001_mask.png,Warm up your hands and feet in front of a large screen.
capsule_ground_truth_faulty_imprint_002_mask.png,Warm up your hands and legs.
capsule_ground_truth_faulty_imprint_003_mask.png,"""There is a man in a white shirt and black pants standing in front of a building. """
capsule_ground_truth_faulty_imprint_004_mask.png,Warm up your hands and feet in the air.
capsule_ground_truth_faulty_imprint_005_mask.png,The man in the black jacket is standing in front of a large crowd of people.
capsule_ground_truth_faulty_imprint_006_mask.png,Warm up your hands and feet in front of a building.
capsule_ground_truth_faulty_imprint_007_mask.png,Warm up your hands and feet in front of a large building.
capsule_ground_truth_faulty_imprint_008_mask.png,Warmly dressed man in a white shirt and black pants is standing in front of a large building.
capsule_ground_truth_faulty_imprint_009_mask.png,The man in the black jacket is standing on a balcony.
capsule_ground_truth_faulty_imprint_010_mask.png,Warm up your hands and legs in front of a crowd.
capsule_ground_truth_faulty_imprint_011_mask.png,Warmly dressed people are sitting in a circle.
capsule_ground_truth_faulty_imprint_012_mask.png,Warm up your eyes.
capsule_ground_truth_faulty_imprint_013_mask.png,Warm up your hands and feet in the air.
capsule_ground_truth_faulty_imprint_014_mask.png,A man in a white shirt and black pants is standing in front of a building.
capsule_ground_truth_faulty_imprint_015_mask.png,Warm up your eyes and smile.
capsule_ground_truth_faulty_imprint_016_mask.png,The man in the black shirt is sitting in front of the camera.
capsule_ground_truth_faulty_imprint_017_mask.png,Photo of a man in a white shirt and black pants standing in front of a building.
capsule_ground_truth_faulty_imprint_018_mask.png,Warm up your hands and legs.
capsule_ground_truth_faulty_imprint_019_mask.png,The man in the black jacket is standing in front of the water.
capsule_ground_truth_faulty_imprint_020_mask.png,Warm up your hands and legs.
capsule_ground_truth_faulty_imprint_021_mask.png,Warm up your hands and feet in front of a large building.
capsule_ground_truth_poke_000_mask.png,Warmly dressed people are sitting in a room with a man in a black shirt and black pants.
capsule_ground_truth_poke_001_mask.png,Warmly dressed man in a black jacket and black pants is standing in front of a large building.
capsule_ground_truth_poke_002_mask.png,Warm up your eyes and smile.
capsule_ground_truth_poke_003_mask.png,Warm up your eyes and smile.
capsule_ground_truth_poke_004_mask.png,The man in the white shirt is sitting on the ground.
capsule_ground_truth_poke_005_mask.png,Warmly dressed people are sitting in a city.
capsule_ground_truth_poke_006_mask.png,A man in a white shirt and black pants is standing in front of a large building.
capsule_ground_truth_poke_007_mask.png,Warm up your hands and feet in front of a fire.
capsule_ground_truth_poke_008_mask.png,The man in the black shirt is standing in front of the camera.
capsule_ground_truth_poke_009_mask.png,Warm up your hands and smile.
capsule_ground_truth_poke_010_mask.png,A man in a white shirt and black pants is standing in front of a large building.
capsule_ground_truth_poke_011_mask.png,Warm up your hands and feet.
capsule_ground_truth_poke_012_mask.png,Warm up your hands and feet in front of a crowd.
capsule_ground_truth_poke_013_mask.png,Warm up your hands and feet in front of a fire.
capsule_ground_truth_poke_014_mask.png,Warm up your legs in the sun.
capsule_ground_truth_poke_015_mask.png,The man in the black jacket is walking on the street.
capsule_ground_truth_poke_016_mask.png,Warmly dressed people are sitting in a circle.
capsule_ground_truth_poke_017_mask.png,Warm up your hands and enjoy a meal.
capsule_ground_truth_poke_018_mask.png,Warm up your hands and legs.
capsule_ground_truth_poke_019_mask.png,The man in the white shirt is standing in front of the water.
capsule_ground_truth_poke_020_mask.png,Warmly dressed people are standing in front of a building.
capsule_ground_truth_scratch_000_mask.png,Warm up your legs.
capsule_ground_truth_scratch_001_mask.png,The man in the white shirt is standing in front of a large crowd of people.
capsule_ground_truth_scratch_002_mask.png,The man in the black shirt is sitting on the ground.
capsule_ground_truth_scratch_003_mask.png,Warm up your hands and legs.
capsule_ground_truth_scratch_004_mask.png,The man in the black jacket is standing in front of a large building.
capsule_ground_truth_scratch_005_mask.png,Warm up your hands and legs.
capsule_ground_truth_scratch_006_mask.png,Warm up your hands and feet in front of a crowd.
capsule_ground_truth_scratch_007_mask.png,", with a man in a black jacket and a woman in a white jacket, standing in front of a large building."
capsule_ground_truth_scratch_008_mask.png,Warmly dressed people are standing in front of a large building.
capsule_ground_truth_scratch_009_mask.png,A man in a white shirt is standing in front of a large open field.
capsule_ground_truth_scratch_010_mask.png,Lama is standing in front of a large building.
capsule_ground_truth_scratch_011_mask.png,A man in a white shirt and black pants is standing in front of a large building.
capsule_ground_truth_scratch_012_mask.png,Warm up your hands and legs.
capsule_ground_truth_scratch_013_mask.png,Photo of a man in a black shirt and black pants sitting in a chair.
capsule_ground_truth_scratch_014_mask.png,Warmly dressed man in a white shirt and black pants is standing in front of a large painting.
capsule_ground_truth_scratch_015_mask.png,The man in the black shirt is standing in front of a large painting.
capsule_ground_truth_scratch_016_mask.png,The man in the black shirt is sitting on the ground.
capsule_ground_truth_scratch_017_mask.png,Warm up your hands and feet.
capsule_ground_truth_scratch_018_mask.png,Detector in black jacket and jeans is standing in front of a large building.
capsule_ground_truth_scratch_019_mask.png,The man in the white shirt is standing in front of a large open field.
capsule_ground_truth_scratch_020_mask.png,Warmly dressed people are sitting in a circle.
capsule_ground_truth_scratch_021_mask.png,A man in a black shirt is sitting on a bench.
capsule_ground_truth_scratch_022_mask.png,Warm up your hands and smile.
capsule_ground_truth_squeeze_000_mask.png,Warm up your hands.
capsule_ground_truth_squeeze_001_mask.png,Warm up your ears.
capsule_ground_truth_squeeze_002_mask.png,Warmly dressed people are sitting on a bench in a city.
capsule_ground_truth_squeeze_003_mask.png,Warm up your hands and feet in the air.
capsule_ground_truth_squeeze_004_mask.png,Warm up your hands and feet in the air.
capsule_ground_truth_squeeze_005_mask.png,Emirati man in a black jacket is standing on a snowy street.
capsule_ground_truth_squeeze_006_mask.png,Warm up your hands and enjoy the day.
capsule_ground_truth_squeeze_007_mask.png,The man in the white shirt is sitting on the ground.
capsule_ground_truth_squeeze_008_mask.png,The man in the white shirt is sitting on the ground.
capsule_ground_truth_squeeze_009_mask.png,A man in a white shirt is sitting on a bench.
capsule_ground_truth_squeeze_010_mask.png,Warm up your hands and smile.
capsule_ground_truth_squeeze_011_mask.png,Warm up your ears.
capsule_ground_truth_squeeze_012_mask.png,The man in the black hat is standing in front of a large wall with a large sign.
capsule_ground_truth_squeeze_013_mask.png,Warm up your eyes and relax.
capsule_ground_truth_squeeze_014_mask.png,The man in the black shirt is standing in front of a large wall with a large sign.
capsule_ground_truth_squeeze_015_mask.png,The man in the white shirt is standing in front of a large building.
capsule_ground_truth_squeeze_016_mask.png,Warm up your hands and smile.
capsule_ground_truth_squeeze_017_mask.png,Warm up your eyes.
capsule_ground_truth_squeeze_018_mask.png,The man in the black jacket is sitting on the ground.
capsule_ground_truth_squeeze_019_mask.png,Warm up your hands and legs.
carpet_ground_truth_color_000_mask.png,Warm up your hands and smile.
carpet_ground_truth_color_001_mask.png,Warm up your hands and legs.
carpet_ground_truth_color_002_mask.png,Warm up your hands and feet in front of a camera.
carpet_ground_truth_color_003_mask.png,Warm up your hands and legs.
carpet_ground_truth_color_004_mask.png,Warm up your hands and legs.
carpet_ground_truth_color_005_mask.png,Warm up your hands.
carpet_ground_truth_color_006_mask.png,Warm up your hands and feet.
carpet_ground_truth_color_007_mask.png,Warmly dressed man in a black shirt and black pants is standing in front of a large open doorway.
carpet_ground_truth_color_008_mask.png,"""There is a man in a white shirt and black pants standing in front of a large building. """
carpet_ground_truth_color_009_mask.png,The man in the black shirt is standing in front of a large open field.
carpet_ground_truth_color_010_mask.png,Warmly dressed man in a black shirt and black pants is standing in front of a large painting.
carpet_ground_truth_color_011_mask.png,Warmly dressed man in a black shirt and black pants is sitting on a bench.
carpet_ground_truth_color_012_mask.png,", with a man in a white shirt and black pants, standing in front of a large building."
carpet_ground_truth_color_013_mask.png,A man in a white shirt and black pants is standing in front of a large building.
carpet_ground_truth_color_014_mask.png,Warm up your hands and feet in front of a crowd.
carpet_ground_truth_color_015_mask.png,Warm up your hands and smile.
carpet_ground_truth_color_016_mask.png,Warmly dressed man in a white shirt and black pants is standing in front of a large building.
carpet_ground_truth_color_017_mask.png,Warm up your legs in a city.
carpet_ground_truth_color_018_mask.png,Warm up your hands and legs.
carpet_ground_truth_cut_000_mask.png,.
carpet_ground_truth_cut_001_mask.png,Warm up your hands and legs.
carpet_ground_truth_cut_002_mask.png,Warm up your hands and smile.
carpet_ground_truth_cut_003_mask.png,Warm up your hands.
carpet_ground_truth_cut_004_mask.png,The man in the black shirt is holding a camera.
carpet_ground_truth_cut_005_mask.png,Warm up your hands and legs.
carpet_ground_truth_cut_006_mask.png,Warm up your hands and smile.
carpet_ground_truth_cut_007_mask.png,Warm up your hands and smile.
carpet_ground_truth_cut_008_mask.png,The man in the white shirt is sitting on a bench.
carpet_ground_truth_cut_009_mask.png,The man in the white shirt is sitting on a chair.
carpet_ground_truth_cut_010_mask.png,Warm up your hands and smile.
carpet_ground_truth_cut_011_mask.png,Warm up your hands and smile.
carpet_ground_truth_cut_012_mask.png,Warm up your hands.
carpet_ground_truth_cut_013_mask.png,Warm up your hands and smile.
carpet_ground_truth_cut_014_mask.png,Warm up your hands and feet.
carpet_ground_truth_cut_015_mask.png,Warm up your hands and feet.
carpet_ground_truth_cut_016_mask.png,Warmly dressed man in a black jacket and black pants is standing in front of a large open fire.
carpet_ground_truth_hole_000_mask.png,Warm up your hands and smile.
carpet_ground_truth_hole_001_mask.png,Warm up your hands and legs.
carpet_ground_truth_hole_002_mask.png,Warm up your hands and smile.
carpet_ground_truth_hole_003_mask.png,Warm up your eyes.
carpet_ground_truth_hole_004_mask.png,Warm up your hands and legs.
carpet_ground_truth_hole_005_mask.png,Warm up your hands and legs.
carpet_ground_truth_hole_006_mask.png,Warm up your eyes.
carpet_ground_truth_hole_007_mask.png,Warm up your hands and legs.
carpet_ground_truth_hole_008_mask.png,Warmly dressed man in a white shirt and black pants is standing in front of a large open fire.
carpet_ground_truth_hole_009_mask.png,Warm up your hands and smile.
carpet_ground_truth_hole_010_mask.png,Warm up your hands and legs.
carpet_ground_truth_hole_011_mask.png,Warm up your hands and smile.
carpet_ground_truth_hole_012_mask.png,Warm up your hands and legs.
carpet_ground_truth_hole_013_mask.png,Warm up your hands and legs.
carpet_ground_truth_hole_014_mask.png,Warm up your hands and legs.
carpet_ground_truth_hole_015_mask.png,Warm up your hands and smile.
carpet_ground_truth_hole_016_mask.png,Warm up your hands and legs.
carpet_ground_truth_metal_contamination_000_mask.png,Warm up your hands and legs.
carpet_ground_truth_metal_contamination_001_mask.png,Warmly dressed man in a white shirt and black pants is standing in front of a large building.
carpet_ground_truth_metal_contamination_002_mask.png,Warm up your eyes and smile.
carpet_ground_truth_metal_contamination_003_mask.png,A man in a white shirt and black pants is standing in front of a building.
carpet_ground_truth_metal_contamination_004_mask.png,Warm up your hands and feet.
carpet_ground_truth_metal_contamination_005_mask.png,The man in the white shirt is standing in the middle of a street.
carpet_ground_truth_metal_contamination_006_mask.png,"""There is a man in a white shirt and black pants standing in front of a large building. """
carpet_ground_truth_metal_contamination_007_mask.png,The man in the black shirt is standing in front of a large building.
carpet_ground_truth_metal_contamination_008_mask.png,.
carpet_ground_truth_metal_contamination_009_mask.png,Warm up your hands and feet.
carpet_ground_truth_metal_contamination_010_mask.png,A man in a white shirt and black pants is standing in front of a large building.
carpet_ground_truth_metal_contamination_011_mask.png,A man in a white shirt and black pants is standing in front of a large building.
carpet_ground_truth_metal_contamination_012_mask.png,Warm up your hands and feet in the air.
carpet_ground_truth_metal_contamination_013_mask.png,A man in a white shirt and black pants is standing in front of a large building.
carpet_ground_truth_metal_contamination_014_mask.png,A man in a white shirt is standing in front of a large building.
carpet_ground_truth_metal_contamination_015_mask.png,A man in a black shirt is standing in front of a building.
carpet_ground_truth_metal_contamination_016_mask.png,Warmly dressed man in a white shirt and black pants is standing in front of a large building.
carpet_ground_truth_thread_000_mask.png,The man in the white shirt is sitting on a bench.
carpet_ground_truth_thread_001_mask.png,Warm up your hands and enjoy the view.
carpet_ground_truth_thread_002_mask.png,The man in the white shirt is sitting in the dark.
carpet_ground_truth_thread_003_mask.png,Warmly dressed man in a white shirt and black pants is standing in front of a large open fire.
carpet_ground_truth_thread_004_mask.png,A man in a white shirt is standing in front of a large building.
carpet_ground_truth_thread_005_mask.png,Warm up your legs in the sun.
carpet_ground_truth_thread_006_mask.png,Warm up your lungs.
carpet_ground_truth_thread_007_mask.png,A man in a white shirt and black pants is standing in front of a large mural.
carpet_ground_truth_thread_008_mask.png,Lama is jumping in the air.
carpet_ground_truth_thread_009_mask.png,The man in the white shirt is standing in front of a large building.
carpet_ground_truth_thread_010_mask.png,Warm up your hands and feet.
carpet_ground_truth_thread_011_mask.png,Warm up your lungs.
carpet_ground_truth_thread_012_mask.png,.
carpet_ground_truth_thread_013_mask.png,Warm up and relax.
carpet_ground_truth_thread_014_mask.png,Warm up your hands and feet in the air.
carpet_ground_truth_thread_015_mask.png,Warm up your hands and feet in the air.
carpet_ground_truth_thread_016_mask.png,Warm up your hands and feet in the air.
carpet_ground_truth_thread_017_mask.png,Warm up your lungs.
carpet_ground_truth_thread_018_mask.png,Warm up your hands and feet in a warm room.
grid_ground_truth_bent_000_mask.png,Warm up your hands and smile.
grid_ground_truth_bent_001_mask.png,Warm up your hands and feet in front of a large open field.
