Image Name,Caption
bottle_train_good_055.png,A man in a blue shirt is standing in a cave.
bottle_train_good_056.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_057.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_058.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_059.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_060.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_061.png,Major League Baseball player in a blue shirt is looking at a camera.
bottle_train_good_062.png,Warm up your hands.
bottle_train_good_063.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_064.png,A man in a blue shirt is standing in a cave.
bottle_train_good_065.png,Warm up your hands and enjoy the day.
bottle_train_good_066.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_067.png,Warm up your hands.
bottle_train_good_068.png,Major League Baseball player in a blue shirt is looking at the camera.
bottle_train_good_069.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_070.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_071.png,Major League Baseball player in a blue shirt is looking at a camera.
bottle_train_good_072.png,Major League Baseball player in a blue shirt is looking at a camera.
bottle_train_good_073.png,The man in the blue shirt is standing in front of a large rock.
bottle_train_good_074.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_075.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_076.png,Major League Baseball player in a blue shirt is standing on a baseball field.
bottle_train_good_077.png,Major League Baseball player in a blue shirt is standing in front of a large telescope.
bottle_train_good_078.png,Warm up your hands and enjoy the day.
bottle_train_good_079.png,A man in a blue shirt is playing with a ball.
bottle_train_good_080.png,The man in the blue shirt is playing with a ball.
bottle_train_good_081.png,A man in a blue shirt is standing in a cave.
bottle_train_good_082.png,Major League Baseball player in a blue shirt is looking at a camera.
bottle_train_good_083.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_084.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_085.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_086.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_087.png,Major League Baseball player in a blue shirt is looking at a camera.
bottle_train_good_088.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_089.png,Major League Baseball player in a blue shirt is looking at a map.
bottle_train_good_090.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_091.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_092.png,Major League Baseball player in a blue shirt is looking at a camera.
bottle_train_good_093.png,Warm up your hands and enjoy the day.
bottle_train_good_094.png,The man in the blue shirt is standing in the middle of a field.
bottle_train_good_095.png,Major League Baseball player in a blue shirt is standing on a baseball field.
bottle_train_good_096.png,A man in a blue shirt is standing in front of a large rock.
bottle_train_good_097.png,Major League Baseball player in a blue shirt is looking at a camera.
bottle_train_good_098.png,Warm up your hands.
bottle_train_good_099.png,Warm up your hands and enjoy the day.
bottle_train_good_100.png,Major League Baseball player in a blue shirt is standing on a baseball field.
bottle_train_good_101.png,The man in the blue shirt is standing in front of a large rock.
bottle_train_good_102.png,Warm up your hands.
bottle_train_good_103.png,Major League Baseball player in a blue shirt is looking at a map.
bottle_train_good_104.png,Warm up your hands.
bottle_train_good_105.png,Major League Baseball player in a blue shirt is looking at a camera.
bottle_train_good_106.png,The man in the blue shirt is standing in front of a large rock.
bottle_train_good_107.png,Warm up your ears.
bottle_train_good_108.png,A man in a blue shirt is standing in a cave.
bottle_train_good_109.png,Major League Baseball player in a blue shirt is looking at a camera.
bottle_train_good_110.png,Warm up your hands.
bottle_train_good_111.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_112.png,A man in a blue shirt is standing in a cave.
bottle_train_good_113.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_114.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_115.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_116.png,The man in the blue shirt is standing in front of a large rock.
bottle_train_good_117.png,Major League Baseball player in a blue shirt is looking at a camera.
bottle_train_good_118.png,A man in a blue shirt is standing in a cave.
bottle_train_good_119.png,Major League Baseball player in a blue shirt is standing in front of a large telescope.
bottle_train_good_120.png,A man in a blue shirt is playing with a ball in a cave.
bottle_train_good_121.png,A man in a blue shirt is standing in a cave.
bottle_train_good_122.png,The man in the blue shirt is standing in front of a large rock.
bottle_train_good_123.png,Warm up your hands and enjoy the day.
bottle_train_good_124.png,The man in the blue shirt is playing a game of tug-of-war.
bottle_train_good_125.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_126.png,Warm up your hands and enjoy the day.
bottle_train_good_127.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_128.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_129.png,The man in the blue shirt is looking at the camera while holding a large stick.
bottle_train_good_130.png,A man in a blue shirt is playing with a ball in a cave.
bottle_train_good_131.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_132.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_133.png,The man in the blue shirt is playing with a ball.
bottle_train_good_134.png,A man in a blue shirt is standing in a cave.
bottle_train_good_135.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_136.png,Warm up your hands and feet.
bottle_train_good_137.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_138.png,Warm up your hands.
bottle_train_good_139.png,Warm up your hands.
bottle_train_good_140.png,The man in the blue shirt is standing in front of a large rock.
bottle_train_good_141.png,Major League Baseball player in a blue shirt is looking at the camera.
bottle_train_good_142.png,Warm up your hands and enjoy the day.
bottle_train_good_143.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_144.png,A man in a blue shirt is standing in front of a large rock.
bottle_train_good_145.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_146.png,A man in a blue shirt is standing in front of a large telescope.
bottle_train_good_147.png,A man in a blue shirt is playing with a ball in a cave.
bottle_train_good_148.png,Warm up your hands.
bottle_train_good_149.png,The man in the blue shirt is playing with a ball.
bottle_train_good_150.png,The man in the blue shirt is playing with a ball.
bottle_train_good_151.png,A man in a blue shirt is standing in front of a large rock.
bottle_train_good_152.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_153.png,The man in the blue shirt is playing with a ball.
bottle_train_good_154.png,A man in a blue shirt is standing in a cave.
bottle_train_good_155.png,Warm up your hands.
bottle_train_good_156.png,A man in a blue shirt is standing in a cave.
bottle_train_good_157.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_158.png,A man in a blue shirt is standing in a cave.
bottle_train_good_159.png,Major League Baseball player in a blue shirt is standing on a baseball field.
bottle_train_good_160.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_161.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_162.png,A man in a blue shirt is standing in a field.
bottle_train_good_163.png,Major League Baseball player in a blue shirt is standing in front of a large telescope.
bottle_train_good_164.png,A man in a blue shirt is standing in a cave.
bottle_train_good_165.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_166.png,A man in a blue shirt is standing in a cave.
bottle_train_good_167.png,Warm up your hands and enjoy the day.
bottle_train_good_168.png,Warm up your hands and enjoy the day.
bottle_train_good_169.png,Warm up your hands.
bottle_train_good_170.png,The man in the blue shirt is standing in front of a large rock.
bottle_train_good_171.png,Warm up your hands and enjoy the day.
bottle_train_good_172.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_173.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_174.png,Warm up your hands and enjoy the day.
bottle_train_good_175.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_176.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_177.png,The man in the blue shirt is playing with a ball.
bottle_train_good_178.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_179.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_180.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_181.png,A man in a blue shirt is playing a game of tug-of-war.
bottle_train_good_182.png,A man in a blue shirt is standing in a cave.
bottle_train_good_183.png,A man in a blue shirt is standing in front of a large rock.
bottle_train_good_184.png,Warm up your hands and feet.
bottle_train_good_185.png,A man in a blue shirt is standing in front of a large telescope.
bottle_train_good_186.png,The man in the blue shirt is standing in front of a large rock.
bottle_train_good_187.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_188.png,The man in the blue shirt is playing with a ball.
bottle_train_good_189.png,A man in a blue shirt is standing in a cave.
bottle_train_good_190.png,A man in a blue shirt is standing in a cave.
bottle_train_good_191.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_192.png,Warm up your hands.
bottle_train_good_193.png,Major League Baseball player in a blue shirt is looking at a map.
bottle_train_good_194.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_195.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_196.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_197.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_198.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_199.png,A man in a blue shirt is standing in a cave.
bottle_train_good_200.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_201.png,Major League Baseball player in a blue shirt is standing in front of a large rock.
bottle_train_good_202.png,Warm up your hands.
bottle_train_good_203.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_204.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_205.png,The man in the blue shirt is playing with a ball.
bottle_train_good_206.png,Major League Baseball player in a blue shirt is playing baseball.
bottle_train_good_207.png,A man in a blue shirt is standing in a cave.
bottle_train_good_208.png,Major League Baseball player in a blue shirt is playing baseball.
cable_train_good_000.png,Warm up your hands.
cable_train_good_001.png,.
cable_train_good_002.png,.
cable_train_good_003.png,The man in the blue shirt is holding a large piece of paper.
cable_train_good_004.png,Mr. Potato Head is standing in front of a large metal fence.
cable_train_good_005.png,.
cable_train_good_006.png,Mr. Potato Head is working on a sculpture.
cable_train_good_007.png,The man in the blue shirt is holding a large piece of metal.
cable_train_good_008.png,A man in a blue shirt is standing in front of a large wall.
cable_train_good_009.png,The man in the blue shirt is holding a shovel.
cable_train_good_010.png,.
cable_train_good_011.png,The man in the blue shirt is holding a large rock.
cable_train_good_012.png,.
cable_train_good_013.png,The man in the blue shirt is working on a large piece of machinery.
cable_train_good_014.png,The man in the blue shirt is holding a large piece of metal.
cable_train_good_015.png,.
cable_train_good_016.png,Photographers are taking pictures of a cave.
cable_train_good_017.png,The man in the blue shirt is holding a large piece of metal.
cable_train_good_018.png,The man in the blue shirt is holding a large piece of metal.
cable_train_good_019.png,A man in a blue shirt is standing in front of a large rock.
cable_train_good_020.png,A man in a blue shirt is standing in front of a large rock.
cable_train_good_021.png,There is a man in a blue shirt and a woman in a white shirt and black pants standing in front of a large pile of bricks.
cable_train_good_022.png,.
cable_train_good_023.png,The man in the blue shirt is holding a large rock.
cable_train_good_024.png,The man in the blue shirt is standing in front of a large rock.
cable_train_good_025.png,The man in the blue shirt is holding a shovel.
cable_train_good_026.png,The man in the blue shirt is holding a shovel.
cable_train_good_027.png,There is a man in a blue shirt and a man in a white shirt and a man in a blue hat standing in front of a large stone wall.
cable_train_good_028.png,The man in the blue shirt is holding a large piece of paper.
cable_train_good_029.png,There is a dog in a field with a ball in its mouth.
cable_train_good_030.png,.
cable_train_good_031.png,A man in a blue shirt is digging a hole in the ground.
cable_train_good_032.png,The man in the blue shirt is holding a shovel.
cable_train_good_033.png,.
cable_train_good_034.png,Warm up your hands and knees.
cable_train_good_035.png,The man in the blue shirt is holding a large rock.
cable_train_good_036.png,Warm up your hands and knees.
cable_train_good_037.png,.
cable_train_good_038.png,The man in the blue shirt is working on a project.
cable_train_good_039.png,.
cable_train_good_040.png,.
cable_train_good_041.png,.
cable_train_good_042.png,.
cable_train_good_043.png,The man in the blue shirt is standing in front of a large rock.
cable_train_good_044.png,The man in the blue shirt is holding a shovel.
cable_train_good_045.png,The man in the blue shirt is holding a shovel.
cable_train_good_046.png,The man in the blue shirt is holding a large piece of paper.
cable_train_good_047.png,.
cable_train_good_048.png,Warm up your hands and feet in a cave.
cable_train_good_049.png,The man in the blue shirt is holding a large piece of paper.
cable_train_good_050.png,.
cable_train_good_051.png,The man in the blue shirt is holding a large piece of paper.
cable_train_good_052.png,The man in the blue shirt is holding a large piece of metal.
cable_train_good_053.png,The man in the blue shirt is holding a large piece of metal.
cable_train_good_054.png,.
cable_train_good_055.png,There is a man in a blue shirt and a man in a white shirt and a man in a black shirt and a man in a blue shirt and a man in a white shirt and a man
cable_train_good_056.png,The man in the blue shirt is holding a large piece of metal.
cable_train_good_057.png,Warm up your hands and feet in a cave.
cable_train_good_058.png,The man in the blue shirt is standing in front of a large rock.
cable_train_good_059.png,Photographers are taking pictures of a large piece of machinery.
cable_train_good_060.png,The man in the blue shirt is standing in front of a large rock.
cable_train_good_061.png,There is a man in a blue shirt and a woman in a white shirt and black pants playing with a ball.
cable_train_good_062.png,Photographer in a blue jacket is taking a picture of a large rock.
cable_train_good_063.png,A man in a blue shirt is working on a project.
cable_train_good_064.png,The man in the blue shirt is holding a large piece of metal.
cable_train_good_065.png,There is a man in a blue shirt and a man in a white shirt playing with a ball.
cable_train_good_066.png,There is a man in a blue shirt and a man in a white shirt and a man in a red shirt and a man in a white shirt and a man in a blue shirt and a man
cable_train_good_067.png,A man in a blue shirt is working on a piece of machinery.
cable_train_good_068.png,A man in a blue shirt is working on a piece of machinery.
cable_train_good_069.png,.
cable_train_good_070.png,There is a man in a blue shirt and a man in a white shirt and a man in a black shirt and a man in a blue shirt and a man in a white shirt and a man
cable_train_good_071.png,.
cable_train_good_072.png,.
cable_train_good_073.png,A man in a blue shirt is standing in front of a large rock.
cable_train_good_074.png,There is a man in a blue shirt and a woman in a white shirt and blue jeans standing in front of a large rock.
cable_train_good_075.png,Photographer in a blue shirt and jeans is taking a picture of a large rock.
cable_train_good_076.png,.
cable_train_good_077.png,There is a man in a blue shirt and a man in a white shirt and a man in a black shirt and a man in a white shirt and a man in a blue shirt and a man
cable_train_good_078.png,.
cable_train_good_079.png,.
cable_train_good_080.png,The man in the blue shirt is holding a large piece of paper.
cable_train_good_081.png,.
cable_train_good_082.png,There is a man in a blue shirt and a man in a white shirt and a man in a blue shirt and a man in a white shirt and a man in a blue shirt and a man
cable_train_good_083.png,The man in the blue shirt is working on a piece of machinery.
cable_train_good_084.png,A man in a blue shirt is working on a piece of machinery.
cable_train_good_085.png,.
cable_train_good_086.png,The man in the blue shirt is holding a large rock.
cable_train_good_087.png,The man in the blue shirt is holding a shovel.
cable_train_good_088.png,A man in a blue shirt is working on a piece of machinery.
cable_train_good_089.png,.
cable_train_good_090.png,There is a man in a blue shirt and blue jeans standing in a field with a shovel.
cable_train_good_091.png,A dog is digging in the dirt.
cable_train_good_092.png,There is a man in a blue shirt and a woman in a white shirt and black pants playing with a shovel.
cable_train_good_093.png,There is a man in a blue shirt and a man in a white shirt and a man in a black shirt and a man in a blue shirt and a man in a white shirt and a man
cable_train_good_094.png,A man in a blue shirt is working on a piece of machinery.
cable_train_good_095.png,The man in the blue shirt is holding a shovel.
cable_train_good_096.png,A man in a blue shirt is working on a piece of machinery.
cable_train_good_097.png,A man in a blue shirt is working on a piece of machinery.
cable_train_good_098.png,A man in a blue shirt is playing with a ball.
cable_train_good_099.png,.
cable_train_good_100.png,.
cable_train_good_101.png,The man in the blue shirt is working on a project.
cable_train_good_102.png,Warm up your hands.
cable_train_good_103.png,There is a man in a blue shirt and a man in a white shirt playing with a ball.
cable_train_good_104.png,There is a man in a blue shirt and a woman in a white shirt and black pants playing with a shovel.
cable_train_good_105.png,The man in the blue shirt is working on a project.
cable_train_good_106.png,The man in the blue shirt is working on a project.
cable_train_good_107.png,The man in the blue shirt is holding a large piece of metal.
cable_train_good_108.png,There is a man in a blue shirt and a man in a white shirt and blue jeans standing in front of a large pile of rocks.
cable_train_good_109.png,The man in the blue shirt is holding a large piece of paper.
cable_train_good_110.png,There is a man in a blue shirt and a man in a white shirt playing with a ball.
cable_train_good_111.png,A man in a blue shirt is working on a piece of machinery.
cable_train_good_112.png,.
cable_train_good_113.png,There is a man in a blue shirt and blue jeans standing in front of a large rock.
cable_train_good_114.png,.
cable_train_good_115.png,.
cable_train_good_116.png,The man in the blue shirt is holding a shovel.
cable_train_good_117.png,There is a large piece of machinery in the middle of a field.
cable_train_good_118.png,Photographers are taking pictures of a large piece of machinery.
cable_train_good_119.png,.
cable_train_good_120.png,There is a man in a blue shirt and a woman in a white shirt and blue pants standing in front of a large rock.
cable_train_good_121.png,The man in the blue shirt is holding a large rock.
cable_train_good_122.png,There is a man in a blue shirt and blue jeans standing in front of a large rock.
cable_train_good_123.png,There is a man in a blue shirt and a woman in a white shirt and a black pants playing with a ball.
cable_train_good_124.png,A man in a blue shirt is standing in front of a large rock.
cable_train_good_125.png,A man in a blue shirt is working on a piece of equipment.
cable_train_good_126.png,.
cable_train_good_127.png,Warm up your hands and feet in a cave.
cable_train_good_128.png,A man in a blue shirt is working on a piece of machinery.
cable_train_good_129.png,There is a man in a blue shirt and a man in a white shirt playing with a ball.
cable_train_good_130.png,.
cable_train_good_131.png,Scientists are looking at a sample of a sample of water.
cable_train_good_132.png,Photographer in a blue shirt and jeans is taking a picture of a large rock.
cable_train_good_133.png,A man in a blue shirt is working on a project.
cable_train_good_134.png,A man in a blue shirt is working on a piece of equipment.
cable_train_good_135.png,A man in a blue shirt and a woman in a white shirt are working on a piece of machinery.
cable_train_good_136.png,.
cable_train_good_137.png,There is a man in a blue shirt and a man in a white shirt and black pants standing in front of a large rock.
cable_train_good_138.png,.
cable_train_good_139.png,A man in a blue shirt is working on a piece of machinery.
cable_train_good_140.png,A man in a blue shirt is working on a piece of machinery.
cable_train_good_141.png,A man in a blue shirt is standing in front of a large rock.
cable_train_good_142.png,There is a large rock in the middle of a field.
cable_train_good_143.png,Photographer in a blue shirt and jeans is taking a picture of a large piece of machinery.
cable_train_good_144.png,Scientists are looking at a sample of a sample of water.
cable_train_good_145.png,There is a man in a blue shirt and a woman in a white shirt and blue pants playing with a ball.
cable_train_good_146.png,A man in a blue shirt is working on a piece of equipment.
cable_train_good_147.png,.
cable_train_good_148.png,.
cable_train_good_149.png,.
cable_train_good_150.png,Warm up your hands.
cable_train_good_151.png,A dog is working on a project.
cable_train_good_152.png,There is a man in a blue shirt and a woman in a white shirt and black pants standing in front of a large telescope.
cable_train_good_153.png,There is a man in a blue shirt and a woman in a white shirt and blue pants playing with a ball.
cable_train_good_154.png,.
cable_train_good_155.png,.
cable_train_good_156.png,A man in a blue shirt is working on a piece of machinery.
cable_train_good_157.png,The man in the blue shirt is holding a large piece of paper.
cable_train_good_158.png,Photographer in a blue shirt and jeans is taking a picture of a large piece of machinery.
cable_train_good_159.png,The man in the blue shirt is working on a large piece of machinery.
cable_train_good_160.png,The man in the blue shirt is holding a shovel.
cable_train_good_161.png,Warm up your hands and knees.
cable_train_good_162.png,Photographers are taking pictures of a large piece of art.
cable_train_good_163.png,.
cable_train_good_164.png,.
cable_train_good_165.png,The man in the blue shirt is holding a shovel.
cable_train_good_166.png,Warm up your hands and feet in a cave.
cable_train_good_167.png,The man in the blue shirt is working on a piece of machinery.
cable_train_good_168.png,The man in the blue shirt is digging a hole in the ground.
cable_train_good_169.png,Warm up your hands and feet.
cable_train_good_170.png,There is a man in a blue shirt and a man in a white shirt and black pants playing with a shovel.
cable_train_good_171.png,A man in a blue shirt is working on a piece of equipment.
cable_train_good_172.png,The man in the blue shirt is holding a shovel.
cable_train_good_173.png,Warm up your hands.
cable_train_good_174.png,The man in the blue shirt is working on a project.
cable_train_good_175.png,Photographer in a blue shirt and jeans is taking a picture of a large piece of equipment.
cable_train_good_176.png,There is a man in a blue shirt and a man in a white shirt and a man in a black shirt and a man in a white shirt and a man in a blue shirt and a man
cable_train_good_177.png,There is a man in a blue shirt and a man in a white shirt and a man in a black shirt and a man in a white shirt and a man in a blue shirt and a man
cable_train_good_178.png,There is a man in a blue shirt and a man in a white shirt and black pants standing in front of a large rock.
cable_train_good_179.png,.
cable_train_good_180.png,.
cable_train_good_181.png,The man in the blue shirt is working on a sculpture.
cable_train_good_182.png,.
cable_train_good_183.png,.
cable_train_good_184.png,.
cable_train_good_185.png,.
cable_train_good_186.png,There is a man in a blue shirt and a man in a white shirt playing with a ball.
cable_train_good_187.png,.
cable_train_good_188.png,Warm up your hands and feet in a cave.
cable_train_good_189.png,The man in the blue shirt is holding a large piece of metal.
cable_train_good_190.png,Warm up your hands and feet.
cable_train_good_191.png,.
cable_train_good_192.png,There is a man in a blue shirt and a man in a white shirt and a man in a black shirt and a man in a blue shirt and a man in a white shirt and a man
cable_train_good_193.png,.
cable_train_good_194.png,.
cable_train_good_195.png,.
cable_train_good_196.png,The man in the blue shirt is standing in front of a large rock.
cable_train_good_197.png,The man in the blue shirt is holding a large rock.
cable_train_good_198.png,.
cable_train_good_199.png,The man in the blue shirt is holding a piece of paper in his hand.
cable_train_good_200.png,.
cable_train_good_201.png,.
cable_train_good_202.png,The man in the blue shirt is holding a large piece of metal.
cable_train_good_203.png,There is a man in a blue shirt and blue pants standing in front of a large rock.
cable_train_good_204.png,.
cable_train_good_205.png,The man in the blue shirt is holding a large piece of metal.
cable_train_good_206.png,Warm up your hands.
cable_train_good_207.png,.
cable_train_good_208.png,A man in a blue shirt is digging a hole in the ground.
cable_train_good_209.png,There is a man in a blue shirt and a man in a white shirt playing with a ball.
cable_train_good_210.png,Warm up your hands and knees.
cable_train_good_211.png,The man in the blue shirt is holding a shovel.
cable_train_good_212.png,.
cable_train_good_213.png,A man in a blue shirt is working on a piece of equipment.
cable_train_good_214.png,.
cable_train_good_215.png,There is a man in a blue shirt and a man in a white shirt and a man in a black shirt and a man in a blue shirt and a man in a white shirt and a man
cable_train_good_216.png,.
cable_train_good_217.png,Warm up your hands and feet.
cable_train_good_218.png,A man in a blue shirt is working on a project.
cable_train_good_219.png,A man in a blue shirt is standing in front of a large rock.
cable_train_good_220.png,.
cable_train_good_221.png,The man in the blue shirt is standing in front of a large rock.
cable_train_good_222.png,.
cable_train_good_223.png,Warm up your hands and knees.
capsule_train_good_000.png,A man in a red shirt is standing in front of a large display of artwork.
capsule_train_good_001.png,A man in a red shirt is painting a picture of a woman.
capsule_train_good_002.png,Professionally dressed man in a red shirt and black pants is standing in front of a large building.
capsule_train_good_003.png,A man in a red shirt is standing in front of a large painting.
capsule_train_good_004.png,A man in a red shirt is standing in front of a large painting.
capsule_train_good_005.png,A man in a red shirt is standing in front of a large painting.
capsule_train_good_006.png,A man in a red shirt is standing in front of a large display of artwork.
capsule_train_good_007.png,A man in a red shirt is standing in front of a large painting.
capsule_train_good_008.png,A man in a red shirt is working on a machine.
capsule_train_good_009.png,A man in a red shirt is standing in front of a large painting.
capsule_train_good_010.png,A man in a red shirt is standing in front of a large painting.
capsule_train_good_011.png,A man in a red shirt is standing in front of a large painting.
capsule_train_good_012.png,A man in a red shirt is standing in front of a large painting.
capsule_train_good_013.png,A man in a red shirt is standing in front of a large painting.
capsule_train_good_014.png,A man in a red shirt is standing in front of a large painting.
capsule_train_good_015.png,A man in a red shirt is painting a picture of a woman.
capsule_train_good_016.png,A man in a red shirt is standing in front of a large painting.
capsule_train_good_017.png,"""There is a man in a red shirt and jeans standing in front of a large painting. """
capsule_train_good_018.png,A man in a red shirt is standing in front of a large display of artwork.
capsule_train_good_019.png,A man in a red shirt is standing in front of a large painting.
capsule_train_good_020.png,A man in a red shirt is standing in front of a large building.
capsule_train_good_021.png,A man in a red shirt is standing in front of a large painting.
