Image Name,Caption
zipper_ground_truth_rough_015_mask.png,the bottom corner of a black and white image
wood_ground_truth_hole_009_mask.png,a man standing with his hand behind his back with a microphone in front of him
carpet_ground_truth_hole_013_mask.png,a white light shining in the dark
screw_ground_truth_thread_side_022_mask.png,a bird flying through the dark night sky
metal_nut_ground_truth_bent_000_mask.png,an airplane wing in the dark of night with two white stars
wood_ground_truth_liquid_008_mask.png,a map showing the states of florida in white
wood_ground_truth_liquid_007_mask.png,a white cloud on top of a black sky
pill_ground_truth_combined_013_mask.png,some white birds are flying in the sky
bottle_ground_truth_contamination_004_mask.png,a phone has an awkward face on the screen
grid_ground_truth_bent_007_mask.png,a dog face in the dark with the light on
cable_ground_truth_cut_outer_insulation_004_mask.png,a clock with two arrows on the display
leather_ground_truth_glue_004_mask.png,the moon shines brightly above a black night
cable_ground_truth_cable_swap_001_mask.png,an isolated circular shape on a black background
pill_ground_truth_crack_007_mask.png,a close up of a white umbrella on the ground
tile_ground_truth_glue_strip_005_mask.png,a black and white image of someone holding something in their hand
leather_ground_truth_glue_017_mask.png,a black background with a white image of a white object
toothbrush_ground_truth_defective_001_mask.png,the moon is setting over a field and a cow is running
cable_ground_truth_bent_wire_006_mask.png,a white silhouette of a person running with a flying cat
capsule_ground_truth_crack_021_mask.png,a person sitting on a bench watching the sky
tile_ground_truth_oil_005_mask.png,there is a black and white photograph of a circular object
pill_ground_truth_crack_000_mask.png,a white bird with a red nose on a dark background
capsule_ground_truth_squeeze_008_mask.png,a white plane flying through a black sky
zipper_ground_truth_fabric_interior_015_mask.png,there is a small rock that is floating in the air
zipper_ground_truth_split_teeth_008_mask.png,a bathroom with a window and the light shines on the ceiling
toothbrush_ground_truth_defective_022_mask.png,a black and white photo of a ghost
tile_ground_truth_glue_strip_002_mask.png,a man is sitting on a stool with his legs crossed
screw_ground_truth_thread_side_014_mask.png,a cat is sitting in the dark by itself
tile_ground_truth_gray_stroke_009_mask.png,a white silhouette of a man flying through the air
capsule_ground_truth_scratch_016_mask.png,white kite flying in the dark sky at night
wood_ground_truth_color_002_mask.png,a man in an old fashioned airplane has his leg raised
pill_ground_truth_color_009_mask.png,an airplane flies in the dark night sky
transistor_ground_truth_misplaced_001_mask.png,a piece of paper is sitting on a table
zipper_ground_truth_rough_002_mask.png,white dots sit on a black background with small squares
metal_nut_ground_truth_flip_015_mask.png,the white circle with the black hole
pill_ground_truth_color_016_mask.png,"two moons in the sky, with four white dots"
tile_ground_truth_rough_011_mask.png,a white silhouette of a man holding an umbrella
leather_ground_truth_glue_007_mask.png,man preparing to swing at tennis ball with shadow
pill_ground_truth_contamination_011_mask.png,"an apple in the dark, with the apple logo on it"
zipper_ground_truth_combined_009_mask.png,black and white photo of the two cats looking in the same direction
leather_ground_truth_glue_013_mask.png,a view of a very bright light in the sky
hazelnut_ground_truth_cut_002_mask.png,a jetliner flying through a black sky
pill_ground_truth_faulty_imprint_012_mask.png,bird flying high above the ground at night
wood_ground_truth_hole_001_mask.png,there are two birds in the night sky
pill_ground_truth_contamination_016_mask.png,a man sitting on top of a bed while holding a laptop computer
pill_ground_truth_contamination_015_mask.png,a half moon shines through the sky in the night
screw_ground_truth_manipulated_front_023_mask.png,the man is sitting at a desk working on his laptop
tile_ground_truth_oil_001_mask.png,a round object in the middle of a black wall
metal_nut_ground_truth_bent_011_mask.png,a black and white silhouette of a person flying in the air
cable_ground_truth_poke_insulation_008_mask.png,a black and white image of a silhouetted object
pill_ground_truth_crack_003_mask.png,black and white photo of a bird flying over water
capsule_ground_truth_faulty_imprint_014_mask.png,a lone white bird flying in the night sky
wood_ground_truth_hole_003_mask.png,a cat sits on a couch while falling hearts fly away
metal_nut_ground_truth_bent_022_mask.png,an apple is in the air with the logo out
bottle_ground_truth_contamination_016_mask.png,a clock is standing out on a black surface
pill_ground_truth_color_002_mask.png,an airplane flying in the sky with its nose up
capsule_ground_truth_poke_012_mask.png,a small piece of glass on a table in front of black background
capsule_ground_truth_poke_019_mask.png,the silhouette of a bird with its wings spread in the dark
carpet_ground_truth_cut_016_mask.png,a white object that has been taken from the dark
capsule_ground_truth_faulty_imprint_010_mask.png,a person that is in the dark by something
screw_ground_truth_scratch_head_002_mask.png,a white frisbee flying towards the camera with dark background
hazelnut_ground_truth_print_007_mask.png,the cat is looking at the camera in the dark
carpet_ground_truth_cut_010_mask.png,an octagon shape is on the dark surface
leather_ground_truth_glue_011_mask.png,an apple in the darkness is a closeup
carpet_ground_truth_metal_contamination_000_mask.png,a white object in the dark next to another object
leather_ground_truth_fold_004_mask.png,a light is on the top of a small object
wood_ground_truth_hole_005_mask.png,two dogs are looking at a red stop sign
grid_ground_truth_broken_006_mask.png,some footprints in the air in the dark
tile_ground_truth_glue_strip_015_mask.png,an image of a white camera on a black background
screw_ground_truth_thread_top_013_mask.png,a man standing on top of an ocean waves
metal_nut_ground_truth_color_003_mask.png,a cat laying on top of a black floor next to a bunch of balls
tile_ground_truth_crack_011_mask.png,a long white line across a black background
leather_ground_truth_color_018_mask.png,"a lone bird on the beach, at night"
hazelnut_ground_truth_cut_006_mask.png,an airplane is flying through the night sky
tile_ground_truth_crack_013_mask.png,"the back side of a man with an ear and long white hair,"
capsule_ground_truth_scratch_004_mask.png,a black and white image of two white birds
carpet_ground_truth_color_012_mask.png,the view is clear except for one eye
carpet_ground_truth_hole_009_mask.png,a large black light bulb in a black background
pill_ground_truth_scratch_008_mask.png,a cat standing next to a laptop on top of a table
zipper_ground_truth_squeezed_teeth_003_mask.png,an apple is seen in the dark with its half eaten
carpet_ground_truth_thread_009_mask.png,a small plane flying through the black night sky
leather_ground_truth_cut_016_mask.png,an old image of a small white object
screw_ground_truth_scratch_head_008_mask.png,a man is tossing a frisbee in the air
hazelnut_ground_truth_crack_012_mask.png,a picture of a bird and some writing that looks like a broken wing
zipper_ground_truth_broken_teeth_004_mask.png,there is a cat that is playing in the dark
tile_ground_truth_crack_016_mask.png,a single airplane is flying above the ground
hazelnut_ground_truth_print_016_mask.png,there is no image on this page to describe
wood_ground_truth_scratch_011_mask.png,two images of the silhouette of a horse
leather_ground_truth_glue_016_mask.png,two kites flying in the dark with clouds
pill_ground_truth_contamination_009_mask.png,a black background showing an orange light on the right and a white hat on the left
capsule_ground_truth_faulty_imprint_001_mask.png,a small window with no light shining through
wood_ground_truth_scratch_018_mask.png,a man and woman standing next to each other
transistor_ground_truth_damaged_case_003_mask.png,an open laptop sitting on top of a desk
screw_ground_truth_thread_top_009_mask.png,black and white photo of a sky with clouds
transistor_ground_truth_damaged_case_007_mask.png,there is a white animal that is on a black surface
metal_nut_ground_truth_bent_019_mask.png,a sailboat floating through the ocean with black sky
screw_ground_truth_scratch_neck_021_mask.png,the moon in the distance is a very bright dot
carpet_ground_truth_metal_contamination_005_mask.png,the air plane is flying on a black background
pill_ground_truth_combined_000_mask.png,a person that is standing up in the dark
leather_ground_truth_poke_004_mask.png,a full moon that looks like a light shining on it
zipper_ground_truth_rough_000_mask.png,a picture with some sort of stuff in the dark
leather_ground_truth_poke_002_mask.png,a man standing in the dark with an airplane coming to land
screw_ground_truth_manipulated_front_017_mask.png,a plane flying past the moon in the black sky
pill_ground_truth_scratch_010_mask.png,a bird in the dark on a black background
capsule_ground_truth_faulty_imprint_000_mask.png,"a silhouette of a horse in the dark, with light shining in from its spot"
carpet_ground_truth_thread_018_mask.png,a black and white photo of a piece of paper on a desk
bottle_ground_truth_broken_small_007_mask.png,a person walks through the darkness with a dog on their lap
cable_ground_truth_poke_insulation_000_mask.png,a heart is placed in the middle of the image
grid_ground_truth_glue_005_mask.png,the logo for a video game called dead rising
zipper_ground_truth_split_teeth_013_mask.png,a large rock sitting in the middle of dark night
toothbrush_ground_truth_defective_006_mask.png,a person with an umbrella is floating through the air
zipper_ground_truth_combined_015_mask.png,a white flower has been tossed down in the dark
tile_ground_truth_rough_013_mask.png,the white silhouette of a motorcycle
capsule_ground_truth_squeeze_004_mask.png,there are two different color pieces of art
pill_ground_truth_faulty_imprint_008_mask.png,the silhouette of an airplane on a black background
transistor_ground_truth_cut_lead_008_mask.png,an animal looking straight ahead through the screen
zipper_ground_truth_broken_teeth_015_mask.png,black and white photograph of a person standing in the moonlight
hazelnut_ground_truth_print_001_mask.png,a couple of bats flying in the night sky
capsule_ground_truth_squeeze_012_mask.png,a flying bird white in a black background
toothbrush_ground_truth_defective_016_mask.png,the white bird is flying by as the moon shines
screw_ground_truth_manipulated_front_008_mask.png,a white fire hydrant in the middle of a field
screw_ground_truth_scratch_neck_009_mask.png,a lone moon in the dark sky above some clouds
pill_ground_truth_faulty_imprint_010_mask.png,an elephant silhouetted in the dark of night
transistor_ground_truth_bent_lead_003_mask.png,there is a picture taken from inside the window of this plane
leather_ground_truth_glue_012_mask.png,an apple logo is seen lit on the dark background
grid_ground_truth_bent_000_mask.png,a set of four white birds flying in the night
capsule_ground_truth_scratch_022_mask.png,a close up of a white cat on a black background
metal_nut_ground_truth_color_020_mask.png,a map of kenya in white on a black background
cable_ground_truth_missing_cable_008_mask.png,two white shapes on a black background
metal_nut_ground_truth_flip_005_mask.png,a white silhouette on a black background
grid_ground_truth_bent_004_mask.png,the eyes of a cat looking at something strange
tile_ground_truth_crack_005_mask.png,an abstract line drawn in black and white
zipper_ground_truth_split_teeth_010_mask.png,a person standing up in front of a black wall
carpet_ground_truth_color_005_mask.png,a dark background with some shoes sitting on top of the ground
pill_ground_truth_faulty_imprint_017_mask.png,a white elephant standing in the dark of night
wood_ground_truth_combined_004_mask.png,a shadow is shown on the side of a piece of paper
carpet_ground_truth_thread_011_mask.png,there is a bird in the sky at night
wood_ground_truth_combined_009_mask.png,a black and white photo of a man in mid air
screw_ground_truth_thread_top_022_mask.png,"a person on a surfboard, with a kite in the air"
pill_ground_truth_crack_018_mask.png,an airplane is flying low above the ground
wood_ground_truth_combined_005_mask.png,there is a black cat that is smiling and looking up
bottle_ground_truth_contamination_006_mask.png,there is a white circle with a single dot in it
screw_ground_truth_manipulated_front_004_mask.png,a clock tower sitting on top of a field
leather_ground_truth_glue_008_mask.png,many white discs are falling off of a black background
carpet_ground_truth_thread_010_mask.png,a black and white photograph of an airplane with a moon in the sky
cable_ground_truth_cut_inner_insulation_003_mask.png,two pieces of white paper against black background
pill_ground_truth_crack_011_mask.png,a white arrow pointing up into the dark
screw_ground_truth_thread_side_021_mask.png,a black sky and a small white bird
screw_ground_truth_manipulated_front_010_mask.png,an image of the light of a plane flying through the sky
zipper_ground_truth_squeezed_teeth_004_mask.png,the back of a cell phone that is partially open
cable_ground_truth_missing_wire_005_mask.png,a dark picture of a skull and a clock
wood_ground_truth_liquid_003_mask.png,three white heart shaped objects floating in the sky
pill_ground_truth_scratch_018_mask.png,the silhouette of a woman standing behind an umbrella
carpet_ground_truth_thread_016_mask.png,a small rocket is flying high in the sky
capsule_ground_truth_faulty_imprint_021_mask.png,black and white photograph of the side of a refrigerator
screw_ground_truth_thread_top_019_mask.png,the bird is flying over the city at night
zipper_ground_truth_broken_teeth_003_mask.png,two cats in the dark looking at something
screw_ground_truth_scratch_neck_007_mask.png,a close - up of a moon on black sky
grid_ground_truth_bent_008_mask.png,white birds flying through the night sky over trees
hazelnut_ground_truth_hole_001_mask.png,"the moon in the night sky, with a white cloud above"
zipper_ground_truth_broken_teeth_016_mask.png,a black background with white apple logo
pill_ground_truth_contamination_002_mask.png,a black wall with a white object on it
tile_ground_truth_oil_010_mask.png,a small white object in the middle of a black sky
bottle_ground_truth_contamination_001_mask.png,a black and white picture of a banana
bottle_ground_truth_broken_small_016_mask.png,a cat looking at something in the dark
zipper_ground_truth_fabric_interior_007_mask.png,an object that is in the dark sky
zipper_ground_truth_split_teeth_012_mask.png,a large white rock is in the dark
hazelnut_ground_truth_cut_014_mask.png,a white frisbee flying in the dark sky
capsule_ground_truth_crack_007_mask.png,there is a bird that is flying in the night sky
wood_ground_truth_color_006_mask.png,a white object in the dark of night
pill_ground_truth_crack_009_mask.png,a bird flying in the night sky on a cloud
capsule_ground_truth_squeeze_018_mask.png,a black and white photo of two snowboards and a bird
wood_ground_truth_liquid_006_mask.png,a white object with a black background
tile_ground_truth_oil_000_mask.png,there is a black and white map of palestine
wood_ground_truth_color_004_mask.png,an animal is standing alone in the dark
tile_ground_truth_gray_stroke_003_mask.png,white outline of japan map on black background
pill_ground_truth_faulty_imprint_001_mask.png,a black photo shows the sky and there is a small kite flying by it
pill_ground_truth_pill_type_006_mask.png,a circle shape in the middle of the photo
cable_ground_truth_missing_cable_004_mask.png,a circle in the middle of a black and white photo
hazelnut_ground_truth_crack_015_mask.png,the silhouette of a man in a baseball cap on a black background
pill_ground_truth_combined_004_mask.png,white hearts are flying away from each other
toothbrush_ground_truth_defective_025_mask.png,a bird with its wings spread out in the night
pill_ground_truth_crack_016_mask.png,the silhouette of a bird flying over a black background
wood_ground_truth_color_000_mask.png,a close up of some white flowers in the dark
screw_ground_truth_manipulated_front_020_mask.png,man and a woman walking in the dark
hazelnut_ground_truth_hole_009_mask.png,a black and white image of a large cow
tile_ground_truth_glue_strip_003_mask.png,a torn piece of paper
tile_ground_truth_glue_strip_012_mask.png,a white outline of an elephant on a black background
leather_ground_truth_fold_012_mask.png,the silhouette of two animals in the dark
leather_ground_truth_color_001_mask.png,a single object lit up on the ground at night
leather_ground_truth_poke_000_mask.png,"apple is glowing in the dark, the back light reflects the full moon"
bottle_ground_truth_broken_large_001_mask.png,a silhouette of a banana on a black background
wood_ground_truth_scratch_001_mask.png,black and white photo of an empty kitchen
screw_ground_truth_scratch_neck_024_mask.png,a moon in the dark on a clear day
transistor_ground_truth_damaged_case_001_mask.png,a black and white silhouette of the shape of the arizona state
pill_ground_truth_color_018_mask.png,a full moon is seen in the sky near an airplane
screw_ground_truth_scratch_head_001_mask.png,two jets flying over a cloudy night sky
metal_nut_ground_truth_flip_012_mask.png,an outline map with a hole in the middle
pill_ground_truth_color_021_mask.png,black photograph with a bunch of small circles in the center
wood_ground_truth_liquid_001_mask.png,a black and white image of a hand holding a knife
toothbrush_ground_truth_defective_010_mask.png,the bird is white in color against a black background
metal_nut_ground_truth_flip_020_mask.png,a white gear wheel on a black background
metal_nut_ground_truth_flip_004_mask.png,a black and white picture of a snowboarder's gear
pill_ground_truth_scratch_017_mask.png,"apple logo with the apple in the center, and two arrows coming out"
wood_ground_truth_scratch_008_mask.png,a silhouette is seen on a black background
transistor_ground_truth_misplaced_000_mask.png,silhouette of the back of a person's head
zipper_ground_truth_broken_teeth_008_mask.png,a bear looks at the moon from the dark side
cable_ground_truth_combined_000_mask.png,a black and white movie poster with the words
pill_ground_truth_contamination_013_mask.png,an apple computer and a smart phone illuminated up
cable_ground_truth_cut_inner_insulation_006_mask.png,a white silhouetted person standing on a black floor
carpet_ground_truth_color_015_mask.png,a black and white image of the moon over a hill
tile_ground_truth_gray_stroke_012_mask.png,the silhouette of an alligator on a black background
bottle_ground_truth_contamination_012_mask.png,an airplane flying through the sky near a white circle
zipper_ground_truth_rough_008_mask.png,a tall pillar stands out into the dark
tile_ground_truth_oil_014_mask.png,a black and white photo of a piece of food
capsule_ground_truth_faulty_imprint_015_mask.png,the moon seen through the window of a bus
transistor_ground_truth_damaged_case_005_mask.png,there is a silhouette of a person with a surfboard
leather_ground_truth_fold_014_mask.png,a white disc in the dark is on display
screw_ground_truth_thread_top_014_mask.png,a airplane flying through the sky at night
carpet_ground_truth_metal_contamination_008_mask.png,a person stands and walks in front of a white cross
tile_ground_truth_crack_012_mask.png,a broken clock and the word time is running down the hour
leather_ground_truth_glue_005_mask.png,an apple that is on top of a table
pill_ground_truth_color_011_mask.png,there are three balls that are floating in the air
grid_ground_truth_thread_003_mask.png,a black and white image of a person holding a frisbee
pill_ground_truth_contamination_005_mask.png,two shoes in the dark with a black background
leather_ground_truth_glue_000_mask.png,a full moon is lit up in the dark sky
cable_ground_truth_bent_wire_003_mask.png,a close up view of an arrow on a dark background
screw_ground_truth_manipulated_front_016_mask.png,a black and white photo with one light on the right and the other part lit up
hazelnut_ground_truth_hole_013_mask.png,a map of africa and a bird in flight
leather_ground_truth_poke_001_mask.png,an image of the moon setting over the city
metal_nut_ground_truth_color_010_mask.png,a person is in the air flying a kite
hazelnut_ground_truth_cut_003_mask.png,a large long line of white lines that are in the dark
carpet_ground_truth_cut_005_mask.png,a pair of sneakers with white soles
transistor_ground_truth_bent_lead_006_mask.png,an elephant with its head over a piece of wood
hazelnut_ground_truth_cut_011_mask.png,a black sky with a small white object flying in the sky
zipper_ground_truth_fabric_border_007_mask.png,a person with a cat in front of a camera
cable_ground_truth_missing_cable_005_mask.png,an apple in the middle of a black background
zipper_ground_truth_combined_003_mask.png,a black background with white symbols
pill_ground_truth_contamination_020_mask.png,a lone bird is seen flying across the night sky
zipper_ground_truth_squeezed_teeth_006_mask.png,"the half moon, in the dark sky with some clouds"
pill_ground_truth_crack_010_mask.png,a black and white photograph of the corner of a square window
zipper_ground_truth_split_teeth_016_mask.png,a black and white picture of a cat that is in the dark
metal_nut_ground_truth_flip_003_mask.png,an isolated circular silhouette with a dark background
screw_ground_truth_thread_top_011_mask.png,a dark room with a bird silhouette on the wall
transistor_ground_truth_damaged_case_004_mask.png,a photo of a bird in the dark
screw_ground_truth_scratch_head_006_mask.png,a woman in white jacket throwing a white frisbee
transistor_ground_truth_damaged_case_000_mask.png,a white airplane with a long wing flying in the sky
screw_ground_truth_scratch_head_016_mask.png,the moon shining through the dark sky
metal_nut_ground_truth_flip_006_mask.png,the inside of a circular gear wheel on a black background
hazelnut_ground_truth_crack_008_mask.png,a silhouette of a bear on the back of a cow
cable_ground_truth_missing_wire_001_mask.png,there is a moon and two snowflakes in the background
pill_ground_truth_color_022_mask.png,an apple fruit with the letter o and an image of the moon in the background
pill_ground_truth_faulty_imprint_000_mask.png,a half moon in the night sky above trees
carpet_ground_truth_thread_012_mask.png,there is a cat that is standing with its head in the air
capsule_ground_truth_crack_003_mask.png,a man with a baseball bat in the dark
leather_ground_truth_color_006_mask.png,the moon shining on a black night sky
pill_ground_truth_color_023_mask.png,the four circles are white in color and have white and black on them
screw_ground_truth_thread_side_009_mask.png,a black background with an arrow in the center and a smaller button on the left
screw_ground_truth_scratch_head_004_mask.png,"two people on a surf board, one in the dark"
leather_ground_truth_color_000_mask.png,the moon is shining in a black sky
zipper_ground_truth_squeezed_teeth_002_mask.png,two lights in a dark room above a toilet
cable_ground_truth_cut_outer_insulation_007_mask.png,a giraffe standing on top of a black background
capsule_ground_truth_scratch_020_mask.png,the letter t in the sky at night
pill_ground_truth_contamination_008_mask.png,a man on a skateboard rides down a hill
zipper_ground_truth_fabric_border_005_mask.png,a man in white shirt and hat flying through the air
wood_ground_truth_combined_002_mask.png,black and white image of a person doing tricks on a snowboard
hazelnut_ground_truth_cut_010_mask.png,a black background with a thin white arrow in the center
pill_ground_truth_scratch_020_mask.png,a man is holding up an object in the air
carpet_ground_truth_cut_000_mask.png,a cat sticking out from underneath a large sheet of paper
tile_ground_truth_crack_015_mask.png,a man walking on a mountain next to a tall object
toothbrush_ground_truth_defective_011_mask.png,a close up of a black and white background
tile_ground_truth_oil_004_mask.png,a white circle on a black background
pill_ground_truth_scratch_006_mask.png,the plane is flying on a black background
grid_ground_truth_thread_007_mask.png,a long stem of grass is shown on the table
zipper_ground_truth_combined_006_mask.png,a bird with a wing is flying in the air
cable_ground_truth_cable_swap_002_mask.png,an image of a camera icon that looks like a circle
grid_ground_truth_glue_008_mask.png,an apple sitting on top of a desk next to a monitor
capsule_ground_truth_crack_000_mask.png,two large white birds flying above an airport
metal_nut_ground_truth_scratch_008_mask.png,a black and white photo with some trees on it
metal_nut_ground_truth_bent_004_mask.png,the black background shows two paper triangles
capsule_ground_truth_squeeze_016_mask.png,a white rock sitting in front of a black background
pill_ground_truth_faulty_imprint_016_mask.png,a pair of hand's that are pointing up
hazelnut_ground_truth_hole_012_mask.png,a leaf with the silhouette of an angel on it
cable_ground_truth_bent_wire_000_mask.png,two pairs of white scissors in the shape of a hand
cable_ground_truth_missing_wire_002_mask.png,an animated computer screen showing some sort of puzzle piece
zipper_ground_truth_broken_teeth_000_mask.png,a black and white photo shows stones in the air
grid_ground_truth_bent_011_mask.png,a flock of birds flying above a black sky
screw_ground_truth_manipulated_front_006_mask.png,a man sitting on the grass with an umbrella
pill_ground_truth_contamination_017_mask.png,a black wallpaper with a white piece of paper
toothbrush_ground_truth_defective_002_mask.png,man looking at a cat on the roof of a vehicle
wood_ground_truth_scratch_007_mask.png,a person with a shirt and a tooth brush
capsule_ground_truth_squeeze_006_mask.png,a penguin that is looking sideways in the dark
screw_ground_truth_thread_side_011_mask.png,a plane is seen in the dark with a black sky
metal_nut_ground_truth_flip_022_mask.png,a white flower outline is shown in front of a black background
tile_ground_truth_oil_017_mask.png,a bird is silhouetted against a black background
leather_ground_truth_color_015_mask.png,a black and white photo of the person is in motion on the surfboard
hazelnut_ground_truth_crack_004_mask.png,a white bird flies across a black sky
leather_ground_truth_fold_003_mask.png,a kite flying through the sky in a black sky
transistor_ground_truth_bent_lead_007_mask.png,black and white with a pair of shoes and tie
screw_ground_truth_thread_top_021_mask.png,a small dog that is in the dark
capsule_ground_truth_crack_012_mask.png,an image of the light from a window
bottle_ground_truth_contamination_010_mask.png,a black and white photo of a circle
leather_ground_truth_color_010_mask.png,a black and white photograph of a full moon and a bird
leather_ground_truth_cut_011_mask.png,a white object in the middle of a black sky
screw_ground_truth_thread_side_005_mask.png,the moon is above a dark sky with no clouds
screw_ground_truth_thread_top_015_mask.png,black picture of a full moon in the dark
capsule_ground_truth_scratch_011_mask.png,a laptop screen on a desk and a phone
tile_ground_truth_oil_006_mask.png,a white hand reaching for something from the side
tile_ground_truth_rough_012_mask.png,an image of a person taking a picture with their cellphone
carpet_ground_truth_thread_013_mask.png,a drawing of a tennis player swinging a racket at the ball
bottle_ground_truth_broken_large_014_mask.png,a white banana on black background with the tip pointing upwards
cable_ground_truth_poke_insulation_009_mask.png,an apple is showing its top half and a broken screen
tile_ground_truth_rough_002_mask.png,"a black and white image of a person's hand, in the night"
