Image Name,Caption
bottle_ground_truth_broken_large_006_mask.png, on a wooden table                                                          
pill_ground_truth_faulty_imprint_011_mask.png, signs on the side of the road.
hazelnut_ground_truth_hole_014_mask.png, sign on the side of a building.
metal_nut_ground_truth_color_013_mask.png, and melon on a sunny day                                                          
metal_nut_ground_truth_scratch_001_mask.png, signs on a pole                                                             
screw_ground_truth_scratch_head_023_mask.png, game on the Nintendo Wii
metal_nut_ground_truth_scratch_015_mask.png, games on the Nintendo Wii
carpet_ground_truth_metal_contamination_015_mask.png, games on the Nintendo Wii.
screw_ground_truth_manipulated_front_001_mask.png, games on the nintendo wii                                                       
cable_ground_truth_combined_005_mask.png, on a sunny day                                                               
transistor_ground_truth_damaged_case_006_mask.png, on a wooden table in
metal_nut_ground_truth_flip_013_mask.png, on a wooden table                                                              
capsule_ground_truth_poke_017_mask.png, games on the Nintendo Wii.
wood_ground_truth_color_007_mask.png, at the top of a ramp
screw_ground_truth_thread_side_020_mask.png, games on the Nintendo Wii.
zipper_ground_truth_broken_teeth_018_mask.png, game on the Nintendo Wii.
pill_ground_truth_scratch_016_mask.png, games on the Nintendo Wii.
tile_ground_truth_crack_009_mask.png, on a sunny day                                                               
screw_ground_truth_scratch_neck_001_mask.png, game on the Nintendo Wii.
tile_ground_truth_oil_016_mask.png, at a bus stop                                                               
hazelnut_ground_truth_crack_000_mask.png, on a sunny day                                                               
toothbrush_ground_truth_defective_013_mask.png, games on the Nintendo Wii.
cable_ground_truth_missing_cable_011_mask.png, text is displayed on a whiteboard
pill_ground_truth_color_005_mask.png, games on the Nintendo Wii.
capsule_ground_truth_faulty_imprint_019_mask.png, music video game on a
screw_ground_truth_manipulated_front_005_mask.png, game on the Nintendo Wii.
leather_ground_truth_fold_008_mask.png, game for children to play on
carpet_ground_truth_color_016_mask.png, music video game.
metal_nut_ground_truth_flip_019_mask.png, on a table in a room                                                         
capsule_ground_truth_poke_006_mask.png, game on the Nintendo Wii.
carpet_ground_truth_cut_015_mask.png, game in progress on the Nintendo
cable_ground_truth_combined_008_mask.png, on the ground at a park                                                          
pill_ground_truth_color_017_mask.png, game on the Nintendo Wii.
toothbrush_ground_truth_defective_008_mask.png, music on a stage at a
zipper_ground_truth_combined_008_mask.png, man at the top of a ramp with
bottle_ground_truth_broken_large_004_mask.png, game on the Nintendo Wii.
hazelnut_ground_truth_hole_017_mask.png, tiles on a tile floor                                                          
cable_ground_truth_cut_inner_insulation_002_mask.png, sign in front of a building.
bottle_ground_truth_broken_small_017_mask.png, game on the Nintendo Wii at
cable_ground_truth_bent_wire_008_mask.png, games on the Nintendo Wii.
pill_ground_truth_combined_002_mask.png, game on the Nintendo Wii.
zipper_ground_truth_rough_015_mask.png," tHERE IS A TAXI TALKING ON THE TELEPHONE 
THERE IS A TAXI TALKING ON THE TELEPHONE 
THERE IS A TAXI TALKING ON THE PHONE 
THERE IS A TAXI TALKING ON THE PHONE"
wood_ground_truth_hole_009_mask.png, game on the Nintendo Wii.
carpet_ground_truth_hole_013_mask.png, work is displayed on a table.
screw_ground_truth_thread_side_022_mask.png, games on the Nintendo Wii                                                         
metal_nut_ground_truth_bent_000_mask.png, music on the wall of a building                                                       
wood_ground_truth_liquid_008_mask.png, on a wooden table                                                             
wood_ground_truth_liquid_007_mask.png, game on the Nintendo Wii.
pill_ground_truth_combined_013_mask.png, games on the Nintendo Wii.
bottle_ground_truth_contamination_004_mask.png, game on the Nintendo Wii.
grid_ground_truth_bent_007_mask.png, teddy bear teddy bear teddy bear teddy bear bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear t
cable_ground_truth_cut_outer_insulation_004_mask.png, on a sunny day                                                             
leather_ground_truth_glue_004_mask.png, player at a game                                                           
cable_ground_truth_cable_swap_001_mask.png, on a board at a game
pill_ground_truth_crack_007_mask.png, games on the Nintendo Wii.
tile_ground_truth_glue_strip_005_mask.png, games on the Nintendo Wii.
leather_ground_truth_glue_017_mask.png, game on the Nintendo Wii.
toothbrush_ground_truth_defective_001_mask.png, board game on a board game board
cable_ground_truth_bent_wire_006_mask.png, game on the Nintendo Wii.
capsule_ground_truth_crack_021_mask.png, game on the Nintendo Wii.
tile_ground_truth_oil_005_mask.png, teddy bear sitting on top of a table
pill_ground_truth_crack_000_mask.png, game on the Nintendo Wii.
capsule_ground_truth_squeeze_008_mask.png, pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn p
zipper_ground_truth_fabric_interior_015_mask.png, games on the Nintendo Wii.
zipper_ground_truth_split_teeth_008_mask.png, game on the Nintendo Wii.
toothbrush_ground_truth_defective_022_mask.png, on the side of the road.
tile_ground_truth_glue_strip_002_mask.png, teddy bear sitting on a pillow in front of a keyboard
screw_ground_truth_thread_side_014_mask.png, games on the Nintendo Wii.
tile_ground_truth_gray_stroke_009_mask.png, game on the Nintendo Wii at
capsule_ground_truth_scratch_016_mask.png, music in a foreign language.
wood_ground_truth_color_002_mask.png," tics on a sunny day        
                                                  "
pill_ground_truth_color_009_mask.png, game on the Nintendo Wii
transistor_ground_truth_misplaced_001_mask.png,Puzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzleuzzle
zipper_ground_truth_rough_002_mask.png, game in progress on the Nintendo
metal_nut_ground_truth_flip_015_mask.png, on the floor of a building                                                           
pill_ground_truth_color_016_mask.png, art work on a wooden
tile_ground_truth_rough_011_mask.png, on a sunny day                                                          
leather_ground_truth_glue_007_mask.png, game on the Nintendo Wii.
pill_ground_truth_contamination_011_mask.png, game on the Nintendo Wii.
zipper_ground_truth_combined_009_mask.png, game on the Nintendo Wii.
leather_ground_truth_glue_013_mask.png, work is displayed on a table.
hazelnut_ground_truth_cut_002_mask.png, game on the Nintendo Wii.
pill_ground_truth_faulty_imprint_012_mask.png, games on the Nintendo Wii.
wood_ground_truth_hole_001_mask.png, on a board at a game                                                           
pill_ground_truth_contamination_016_mask.png, games on the Nintendo Wii.
pill_ground_truth_contamination_015_mask.png, games on the Nintendo Wii.
screw_ground_truth_manipulated_front_023_mask.png, game on the Nintendo Wii.
tile_ground_truth_oil_001_mask.png, stage at a festival                                                              
metal_nut_ground_truth_bent_011_mask.png, game on the Nintendo Wii.
cable_ground_truth_poke_insulation_008_mask.png, game on the Nintendo Wii
pill_ground_truth_crack_003_mask.png, games on the Nintendo Wii.
capsule_ground_truth_faulty_imprint_014_mask.png, music at a music festival
wood_ground_truth_hole_003_mask.png, games on the Nintendo Wii                                                        
metal_nut_ground_truth_bent_022_mask.png, games on the Nintendo Wii.
bottle_ground_truth_contamination_016_mask.png, game is being played on the Nintendo Wii.
pill_ground_truth_color_002_mask.png, game on the Nintendo Wii.
capsule_ground_truth_poke_012_mask.png, game on the Nintendo Wii.
capsule_ground_truth_poke_019_mask.png, sign on a pole                                                           
carpet_ground_truth_cut_016_mask.png, mower on the ground in front
capsule_ground_truth_faulty_imprint_010_mask.png, game on the Nintendo Wii.
screw_ground_truth_scratch_head_002_mask.png, game on the Nintendo Wii.
hazelnut_ground_truth_print_007_mask.png, at the end of the line.
carpet_ground_truth_cut_010_mask.png, games on the Nintendo Wii.
leather_ground_truth_glue_011_mask.png, game on the Nintendo Wii.
carpet_ground_truth_metal_contamination_000_mask.png, game on the Nintendo Wii.
leather_ground_truth_fold_004_mask.png, game in progress on the Nintendo
wood_ground_truth_hole_005_mask.png, on the ground at a park                                                           
grid_ground_truth_broken_006_mask.png, at the end of a long board
tile_ground_truth_glue_strip_015_mask.png, game in progress on the Nintendo Wii
screw_ground_truth_thread_top_013_mask.png, music on a wooden table
metal_nut_ground_truth_color_003_mask.png, music on a stage                                                            
tile_ground_truth_crack_011_mask.png, on the ground at a park                                                           
leather_ground_truth_color_018_mask.png, game on the Nintendo Wii.
hazelnut_ground_truth_cut_006_mask.png, game on the Nintendo Wii
tile_ground_truth_crack_013_mask.png, on a sunny day                                                               
capsule_ground_truth_scratch_004_mask.png, music on a wooden board
carpet_ground_truth_color_012_mask.png, game on the Nintendo Wii.
carpet_ground_truth_hole_009_mask.png, game on the Nintendo Wii.
pill_ground_truth_scratch_008_mask.png, at a bus stop                                                              
zipper_ground_truth_squeezed_teeth_003_mask.png, game on the Nintendo Wii.
carpet_ground_truth_thread_009_mask.png, games on the Nintendo Wii                                                        
leather_ground_truth_cut_016_mask.png, game on the Nintendo Wii
screw_ground_truth_scratch_head_008_mask.png, game on the Nintendo Wii.
hazelnut_ground_truth_crack_012_mask.png, at the end of a long hallway
zipper_ground_truth_broken_teeth_004_mask.png, games on the Nintendo Wii.
tile_ground_truth_crack_016_mask.png, on a sunny day                                                               
hazelnut_ground_truth_print_016_mask.png, game on the Nintendo Wii
wood_ground_truth_scratch_011_mask.png, pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn
leather_ground_truth_glue_016_mask.png, game on the Nintendo Wii.
pill_ground_truth_contamination_009_mask.png, game on the Nintendo Wii.
capsule_ground_truth_faulty_imprint_001_mask.png, game on the Nintendo Wii.
wood_ground_truth_scratch_018_mask.png, nintendo wii nintendo wii nintendo wii nintendo wii nintendo wii nintendo wii nintendo wii nintendo wii nintendo wii nintendo wii nintendo wii nintendo wii nintendo wii nintendo wii nintendo wii nintendo wii nintendo w
transistor_ground_truth_damaged_case_003_mask.png, at the end of the day.
screw_ground_truth_thread_top_009_mask.png, games on the Nintendo Wii.
transistor_ground_truth_damaged_case_007_mask.png, game on the Nintendo Wii.
metal_nut_ground_truth_bent_019_mask.png, game on the Nintendo Wii.
screw_ground_truth_scratch_neck_021_mask.png, games on the Nintendo Wii.
carpet_ground_truth_metal_contamination_005_mask.png, game on the Nintendo Wii.
pill_ground_truth_combined_000_mask.png, games on the Nintendo Wii                                                         
leather_ground_truth_poke_004_mask.png, games on the Nintendo Wii.
zipper_ground_truth_rough_000_mask.png, game on the Nintendo Wii.
leather_ground_truth_poke_002_mask.png, games on the Nintendo Wii.
screw_ground_truth_manipulated_front_017_mask.png, game on the nintendo wii                                                 
pill_ground_truth_scratch_010_mask.png, game on the Nintendo Wii.
capsule_ground_truth_faulty_imprint_000_mask.png, game on the Nintendo Wii.
carpet_ground_truth_thread_018_mask.png, game on the Nintendo Wii.
bottle_ground_truth_broken_small_007_mask.png, games on the Nintendo Wii.
cable_ground_truth_poke_insulation_000_mask.png, game on the Nintendo Wii.
grid_ground_truth_glue_005_mask.png, game on the Nintendo Wii.
zipper_ground_truth_split_teeth_013_mask.png, mussle on the ground in front
toothbrush_ground_truth_defective_006_mask.png, game on the Nintendo Wii.
zipper_ground_truth_combined_015_mask.png, at a school                                                            
tile_ground_truth_rough_013_mask.png, at a bus stop                                                              
capsule_ground_truth_squeeze_004_mask.png, game on the Nintendo Wii.
pill_ground_truth_faulty_imprint_008_mask.png, on a wooden table in
transistor_ground_truth_cut_lead_008_mask.png, game on the Nintendo Wii.
zipper_ground_truth_broken_teeth_015_mask.png, game in progress on the Nintendo
hazelnut_ground_truth_print_001_mask.png, games on the Nintendo Wii.
capsule_ground_truth_squeeze_012_mask.png, discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus discus disc
toothbrush_ground_truth_defective_016_mask.png, board game on a sunny day                                                         
screw_ground_truth_manipulated_front_008_mask.png, game on the Nintendo Wii.
screw_ground_truth_scratch_neck_009_mask.png, game on the Nintendo Wii.
pill_ground_truth_faulty_imprint_010_mask.png, signs on a pole                                                             
transistor_ground_truth_bent_lead_003_mask.png, game in progress on the Nintendo
leather_ground_truth_glue_012_mask.png, games on the Nintendo Wii.
grid_ground_truth_bent_000_mask.png, games on the Nintendo Wii.
capsule_ground_truth_scratch_022_mask.png, game on the Nintendo Wii.
metal_nut_ground_truth_color_020_mask.png, signs on a pole                                                            
cable_ground_truth_missing_cable_008_mask.png, on a tiled floor in a public place
metal_nut_ground_truth_flip_005_mask.png, around the corner of a table                                                           
grid_ground_truth_bent_004_mask.png, sign on a pole                                                            
tile_ground_truth_crack_005_mask.png, on a sunny day                                                               
zipper_ground_truth_split_teeth_010_mask.png, game on the Nintendo Wii.
carpet_ground_truth_color_005_mask.png, at the end of a long line
pill_ground_truth_faulty_imprint_017_mask.png, game on the Nintendo Wii
wood_ground_truth_combined_004_mask.png, time on a sunny day                                                        
carpet_ground_truth_thread_011_mask.png, game in progress on the Nintendo
wood_ground_truth_combined_009_mask.png, game on the Nintendo Wii.
screw_ground_truth_thread_top_022_mask.png, games on the Nintendo Wii.
pill_ground_truth_crack_018_mask.png, game on the Nintendo Wii.
wood_ground_truth_combined_005_mask.png, on a board at a skate park                                                            
bottle_ground_truth_contamination_006_mask.png, game is being played on the Nintendo Wii.
screw_ground_truth_manipulated_front_004_mask.png, system on a computer desk
leather_ground_truth_glue_008_mask.png, games on the Nintendo Wii.
carpet_ground_truth_thread_010_mask.png, at the bottom of a slope.
cable_ground_truth_cut_inner_insulation_003_mask.png, the clock on the wall                                                              
pill_ground_truth_crack_011_mask.png, game on the Nintendo Wii
screw_ground_truth_thread_side_021_mask.png, game on the Nintendo Wii
screw_ground_truth_manipulated_front_010_mask.png, game on the Nintendo Wii
zipper_ground_truth_squeezed_teeth_004_mask.png, game on the Nintendo Wii.
cable_ground_truth_missing_wire_005_mask.png, at a festival                                                               
wood_ground_truth_liquid_003_mask.png, on a board at a skate park                                                         
pill_ground_truth_scratch_018_mask.png, at the end of a long line of signs.
carpet_ground_truth_thread_016_mask.png, at the end of a long line
capsule_ground_truth_faulty_imprint_021_mask.png, music on a wooden surface
screw_ground_truth_thread_top_019_mask.png, music on a wooden table.
zipper_ground_truth_broken_teeth_003_mask.png, game on the Nintendo Wii.
screw_ground_truth_scratch_neck_007_mask.png, game on the Nintendo Wii.
grid_ground_truth_bent_008_mask.png, games on the Nintendo Wii                                                         
hazelnut_ground_truth_hole_001_mask.png, game on the Nintendo Wii.
zipper_ground_truth_broken_teeth_016_mask.png, game on the Nintendo Wii.
pill_ground_truth_contamination_002_mask.png, games on the Nintendo Wii                                                         
tile_ground_truth_oil_010_mask.png, school bus on the street
bottle_ground_truth_contamination_001_mask.png, art on the walls of a building                                                          
bottle_ground_truth_broken_small_016_mask.png, kite in the air on a cloudy day                                                    
zipper_ground_truth_fabric_interior_007_mask.png, game on the Nintendo Wii.
zipper_ground_truth_split_teeth_012_mask.png, game in the middle of the afternoon
hazelnut_ground_truth_cut_014_mask.png, game on the Nintendo Wii.
capsule_ground_truth_crack_007_mask.png, on a table in front of a
wood_ground_truth_color_006_mask.png, teddy bear sitting on the ground
pill_ground_truth_crack_009_mask.png, game on the Nintendo Wii.
capsule_ground_truth_squeeze_018_mask.png, game on the Nintendo Wii.
wood_ground_truth_liquid_006_mask.png, game on the Nintendo Wii.
tile_ground_truth_oil_000_mask.png, at the end of a long line of
wood_ground_truth_color_004_mask.png, game on the Nintendo Wii.
tile_ground_truth_gray_stroke_003_mask.png, at a public place                                                              
pill_ground_truth_faulty_imprint_001_mask.png, game on the Nintendo Wii.
pill_ground_truth_pill_type_006_mask.png, on a wooden floor.
cable_ground_truth_missing_cable_004_mask.png, game on the Nintendo Wii.
hazelnut_ground_truth_crack_015_mask.png, on a sunny day                                                               
pill_ground_truth_combined_004_mask.png, music on a wooden surface
toothbrush_ground_truth_defective_025_mask.png, the time on the sign                                                           
pill_ground_truth_crack_016_mask.png, games on the Nintendo Wii.
wood_ground_truth_color_000_mask.png, game on the Nintendo Wii.
screw_ground_truth_manipulated_front_020_mask.png, game on the Nintendo Wii.
hazelnut_ground_truth_hole_009_mask.png, game on the Nintendo Wii.
tile_ground_truth_glue_strip_003_mask.png, on a wooden bench                                                             
tile_ground_truth_glue_strip_012_mask.png, teddy bear sitting on a pillow in front of a keyboard
leather_ground_truth_fold_012_mask.png, game on the Nintendo Wii.
leather_ground_truth_color_001_mask.png, game on the Nintendo Wii.
leather_ground_truth_poke_000_mask.png, music video game music video game music video game                                                         
bottle_ground_truth_broken_large_001_mask.png, on the floor of a building                                                           
wood_ground_truth_scratch_001_mask.png, on a table in a room.
screw_ground_truth_scratch_neck_024_mask.png, games on the Nintendo Wii.
transistor_ground_truth_damaged_case_001_mask.png, written on the side of a building                                                     
pill_ground_truth_color_018_mask.png, games on the Nintendo Wii.
screw_ground_truth_scratch_head_001_mask.png, games on the Nintendo Wii.
metal_nut_ground_truth_flip_012_mask.png, at a bus stop                                                               
pill_ground_truth_color_021_mask.png, on a wooden board
wood_ground_truth_liquid_001_mask.png, teddy bear sitting on a pillow in front of a
toothbrush_ground_truth_defective_010_mask.png, on a board at a game.
metal_nut_ground_truth_flip_020_mask.png, on a table in a room                                                           
metal_nut_ground_truth_flip_004_mask.png, on a table in a room                                                          
pill_ground_truth_scratch_017_mask.png, signs on a pole                                                               
wood_ground_truth_scratch_008_mask.png, game on the Nintendo Wii
transistor_ground_truth_misplaced_000_mask.png, on a table in a room.
zipper_ground_truth_broken_teeth_008_mask.png, game on the Nintendo Wii.
cable_ground_truth_combined_000_mask.png, at the top of a ramp.
pill_ground_truth_contamination_013_mask.png, game on the Nintendo Wii.
cable_ground_truth_cut_inner_insulation_006_mask.png, game in progress on the Nintendo
carpet_ground_truth_color_015_mask.png, games on the Nintendo Wii.
tile_ground_truth_gray_stroke_012_mask.png, game on the nintendo wii                                                  
bottle_ground_truth_contamination_012_mask.png, game is being played on the Nintendo Wii.
zipper_ground_truth_rough_008_mask.png, video game system in a parking
tile_ground_truth_oil_014_mask.png, at a bus stop                                                               
capsule_ground_truth_faulty_imprint_015_mask.png, game on the Nintendo Wii.
transistor_ground_truth_damaged_case_005_mask.png, at a public place                                                             
leather_ground_truth_fold_014_mask.png, game on the Nintendo Wii.
screw_ground_truth_thread_top_014_mask.png, games on the Nintendo Wii.
carpet_ground_truth_metal_contamination_008_mask.png, pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn p
tile_ground_truth_crack_012_mask.png, on a sunny day                                                               
leather_ground_truth_glue_005_mask.png, text is displayed on a wall
pill_ground_truth_color_011_mask.png, games on the Nintendo Wii.
grid_ground_truth_thread_003_mask.png, pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn pn p
pill_ground_truth_contamination_005_mask.png, game on the Nintendo Wii.
leather_ground_truth_glue_000_mask.png, game on the Nintendo Wii.
cable_ground_truth_bent_wire_003_mask.png, games are being played on the Nintendo
screw_ground_truth_manipulated_front_016_mask.png, sign in front of a building
hazelnut_ground_truth_hole_013_mask.png, signs on a pole                                                             
leather_ground_truth_poke_001_mask.png, games on the Nintendo Wii.
metal_nut_ground_truth_color_010_mask.png," at the end of the day 
  
A sign that reads ""Purdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdueurdue"
hazelnut_ground_truth_cut_003_mask.png, games are being played on the Nintendo Wii.
carpet_ground_truth_cut_005_mask.png, games on the Nintendo Wii.
transistor_ground_truth_bent_lead_006_mask.png, on the floor of a building                                                           
hazelnut_ground_truth_cut_011_mask.png, games on the Nintendo Wii.
zipper_ground_truth_fabric_border_007_mask.png, at the end of a long board
cable_ground_truth_missing_cable_005_mask.png, game on the Nintendo Wii.
zipper_ground_truth_combined_003_mask.png, game on the Nintendo Wii.
pill_ground_truth_contamination_020_mask.png, games on the Nintendo Wii.
zipper_ground_truth_squeezed_teeth_006_mask.png, game on the Nintendo Wii.
pill_ground_truth_crack_010_mask.png, game on the Nintendo Wii.
zipper_ground_truth_split_teeth_016_mask.png, game on the Nintendo Wii.
metal_nut_ground_truth_flip_003_mask.png, on a table in a room                                                           
screw_ground_truth_thread_top_011_mask.png, games on the Nintendo Wii.
transistor_ground_truth_damaged_case_004_mask.png, at a music festival                                                             
screw_ground_truth_scratch_head_006_mask.png, game on the Nintendo Wii.
transistor_ground_truth_damaged_case_000_mask.png, game on the Nintendo Wii.
screw_ground_truth_scratch_head_016_mask.png, game on the Nintendo Wii.
metal_nut_ground_truth_flip_006_mask.png, on a table in a room                                                           
hazelnut_ground_truth_crack_008_mask.png, on a sunny day                                                               
cable_ground_truth_missing_wire_001_mask.png, game on the Nintendo Wii.
pill_ground_truth_color_022_mask.png, game on the Nintendo Wii.
pill_ground_truth_faulty_imprint_000_mask.png, game on the Nintendo Wii.
carpet_ground_truth_thread_012_mask.png, at the end of a long line
capsule_ground_truth_crack_003_mask.png, games on the Nintendo Wii.
leather_ground_truth_color_006_mask.png, music on a wooden table                                                          
pill_ground_truth_color_023_mask.png, games on the Nintendo Wii                                                          
screw_ground_truth_thread_side_009_mask.png, game on the Nintendo Wii.
screw_ground_truth_scratch_head_004_mask.png, game on the Nintendo Wii.
leather_ground_truth_color_000_mask.png, games on the Nintendo Wii.
zipper_ground_truth_squeezed_teeth_002_mask.png, text is displayed on a whiteboard
cable_ground_truth_cut_outer_insulation_007_mask.png, on the side of the road.
capsule_ground_truth_scratch_020_mask.png, nintendo wii game on the Nintendo Wii
pill_ground_truth_contamination_008_mask.png, game on the Nintendo Wii.
zipper_ground_truth_fabric_border_005_mask.png, game on the Nintendo Wii.
wood_ground_truth_combined_002_mask.png, games on the Nintendo Wii.
hazelnut_ground_truth_cut_010_mask.png, game on the Nintendo Wii.
pill_ground_truth_scratch_020_mask.png, games on the Nintendo Wii.
carpet_ground_truth_cut_000_mask.png, on a table in a room                                                     
tile_ground_truth_crack_015_mask.png, on a sunny day                                                              
toothbrush_ground_truth_defective_011_mask.png, game on the Nintendo Wii.
tile_ground_truth_oil_004_mask.png, teddy bear sitting on top of a table
pill_ground_truth_scratch_006_mask.png, game on the Nintendo Wii.
grid_ground_truth_thread_007_mask.png, on a table in a room                                                         
zipper_ground_truth_combined_006_mask.png, at the end of a long line
cable_ground_truth_cable_swap_002_mask.png, game on the Nintendo Wii.
grid_ground_truth_glue_008_mask.png, on a table in a room                                                       
capsule_ground_truth_crack_000_mask.png, game on the Nintendo Wii.
metal_nut_ground_truth_scratch_008_mask.png, on a board in a park.
metal_nut_ground_truth_bent_004_mask.png, game on the Nintendo Wii.
capsule_ground_truth_squeeze_016_mask.png, potter's wheel in a potter's wheel in a potter's wheel in a potter's wheel                                            
pill_ground_truth_faulty_imprint_016_mask.png, on a table in a room.
hazelnut_ground_truth_hole_012_mask.png, at the end of the day.
cable_ground_truth_bent_wire_000_mask.png, at a bus stop.!!
cable_ground_truth_missing_wire_002_mask.png, at a carnival                                                               
zipper_ground_truth_broken_teeth_000_mask.png, game on the Nintendo Wii.
grid_ground_truth_bent_011_mask.png, music on a stage at a music festival                                                     
screw_ground_truth_manipulated_front_006_mask.png, games on the Nintendo Wii                                                        
pill_ground_truth_contamination_017_mask.png, game on the Nintendo Wii.
toothbrush_ground_truth_defective_002_mask.png, board game on a sunny day                                                          
wood_ground_truth_scratch_007_mask.png, teddy bear teddy bear teddy bear teddy bear teddy bear bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear teddy bear
capsule_ground_truth_squeeze_006_mask.png, music at a music festival                                                          
screw_ground_truth_thread_side_011_mask.png, games on the Nintendo Wii                                                         
metal_nut_ground_truth_flip_022_mask.png, on a table at a restaurant                                                             
tile_ground_truth_oil_017_mask.png, on a table in a room                                                        
leather_ground_truth_color_015_mask.png, signs on a pole                                                             
hazelnut_ground_truth_crack_004_mask.png, on the side of a road.
leather_ground_truth_fold_003_mask.png, games on the Nintendo Wii.
transistor_ground_truth_bent_lead_007_mask.png, games on the nintendo wii
screw_ground_truth_thread_top_021_mask.png, games on the Nintendo Wii.
capsule_ground_truth_crack_012_mask.png, on a sunny day                                                               
bottle_ground_truth_contamination_010_mask.png, game in the middle of a game
leather_ground_truth_color_010_mask.png, games on the Nintendo Wii.
leather_ground_truth_cut_011_mask.png, game on the Nintendo Wii.
screw_ground_truth_thread_side_005_mask.png, games on the Nintendo Wii.
screw_ground_truth_thread_top_015_mask.png, game on the Nintendo Wii.
capsule_ground_truth_scratch_011_mask.png, signs on a pole                                                             
tile_ground_truth_oil_006_mask.png, stage at a school                                                         
tile_ground_truth_rough_012_mask.png, on a sunny day                                                               
carpet_ground_truth_thread_013_mask.png, at the end of a long board
