Image Name,Caption
zipper_ground_truth_broken_teeth_018_mask.png, from the top of
pill_ground_truth_scratch_016_mask.png, from the top of
tile_ground_truth_crack_009_mask.png, from the top of
screw_ground_truth_scratch_neck_001_mask.png, from the top of
tile_ground_truth_oil_016_mask.png, from the top of
hazelnut_ground_truth_crack_000_mask.png, in the middle of the picture
toothbrush_ground_truth_defective_013_mask.png, from the top of
cable_ground_truth_missing_cable_011_mask.png, in the middle of the
pill_ground_truth_color_005_mask.png, from the top of
capsule_ground_truth_faulty_imprint_019_mask.png, from the top.
screw_ground_truth_manipulated_front_005_mask.png, from the top of
leather_ground_truth_fold_008_mask.png, from the top of
carpet_ground_truth_color_016_mask.png, from the top of
metal_nut_ground_truth_flip_019_mask.png, from the top of the stairs.
capsule_ground_truth_poke_006_mask.png, from the top.
carpet_ground_truth_cut_015_mask.png, from the top of
cable_ground_truth_combined_008_mask.png, from the top.
pill_ground_truth_color_017_mask.png, from the top.
toothbrush_ground_truth_defective_008_mask.png, from the top.
zipper_ground_truth_combined_008_mask.png, from the top.
bottle_ground_truth_broken_large_004_mask.png, from the top.
hazelnut_ground_truth_hole_017_mask.png, from the top of the stairs
cable_ground_truth_cut_inner_insulation_002_mask.png, from the top of the
bottle_ground_truth_broken_small_017_mask.png, from the top of
cable_ground_truth_bent_wire_008_mask.png, in the middle of the picture
pill_ground_truth_combined_002_mask.png, from the top.
zipper_ground_truth_rough_015_mask.png, from the top of the
wood_ground_truth_hole_009_mask.png, from the top of the
carpet_ground_truth_hole_013_mask.png, from the top.
screw_ground_truth_thread_side_022_mask.png, from the top.
metal_nut_ground_truth_bent_000_mask.png, from the top of the stairs
wood_ground_truth_liquid_008_mask.png, in the middle of the picture
wood_ground_truth_liquid_007_mask.png, from the top of
pill_ground_truth_combined_013_mask.png, from the top of
bottle_ground_truth_contamination_004_mask.png, from the top of
grid_ground_truth_bent_007_mask.png, from the top.
cable_ground_truth_cut_outer_insulation_004_mask.png, from the top of
leather_ground_truth_glue_004_mask.png, from the top.
cable_ground_truth_cable_swap_001_mask.png, in the middle of the road
pill_ground_truth_crack_007_mask.png, from the top of
tile_ground_truth_glue_strip_005_mask.png, from the top of
leather_ground_truth_glue_017_mask.png, from the top of the stairs
toothbrush_ground_truth_defective_001_mask.png, from the top.
cable_ground_truth_bent_wire_006_mask.png, from the top of the
capsule_ground_truth_crack_021_mask.png, from the top.
tile_ground_truth_oil_005_mask.png, from the top of the stairs
pill_ground_truth_crack_000_mask.png, from the top of
capsule_ground_truth_squeeze_008_mask.png, from the top.
zipper_ground_truth_fabric_interior_015_mask.png, from the top of
zipper_ground_truth_split_teeth_008_mask.png, from the top of
toothbrush_ground_truth_defective_022_mask.png, from the top of
tile_ground_truth_glue_strip_002_mask.png, in the middle of the picture
screw_ground_truth_thread_side_014_mask.png, from the top.
tile_ground_truth_gray_stroke_009_mask.png, in the middle of the picture
capsule_ground_truth_scratch_016_mask.png, from the top.
wood_ground_truth_color_002_mask.png, from the top.
pill_ground_truth_color_009_mask.png, from the top.
transistor_ground_truth_misplaced_001_mask.png, from the top of
zipper_ground_truth_rough_002_mask.png, from the top of
metal_nut_ground_truth_flip_015_mask.png, from the top of the stairs
pill_ground_truth_color_016_mask.png, from the top.
tile_ground_truth_rough_011_mask.png, from the top of the stairs.
leather_ground_truth_glue_007_mask.png, from the top of
pill_ground_truth_contamination_011_mask.png, from the top.
zipper_ground_truth_combined_009_mask.png, in the middle of the road
leather_ground_truth_glue_013_mask.png, in the middle of
hazelnut_ground_truth_cut_002_mask.png, from the top of
pill_ground_truth_faulty_imprint_012_mask.png, from the top.
wood_ground_truth_hole_001_mask.png, from the top of
pill_ground_truth_contamination_016_mask.png, from the top of
pill_ground_truth_contamination_015_mask.png, in the middle of the picture
screw_ground_truth_manipulated_front_023_mask.png, from the top of
tile_ground_truth_oil_001_mask.png, from the top of
metal_nut_ground_truth_bent_011_mask.png, in the middle of the road
cable_ground_truth_poke_insulation_008_mask.png, from the top of
pill_ground_truth_crack_003_mask.png, from the top.
capsule_ground_truth_faulty_imprint_014_mask.png, from the top.
wood_ground_truth_hole_003_mask.png, from the top of
metal_nut_ground_truth_bent_022_mask.png, from the top.
bottle_ground_truth_contamination_016_mask.png, number of people in
pill_ground_truth_color_002_mask.png, from the top.
capsule_ground_truth_poke_012_mask.png, from the top.
capsule_ground_truth_poke_019_mask.png, from the top.
carpet_ground_truth_cut_016_mask.png, in the middle of the
capsule_ground_truth_faulty_imprint_010_mask.png, from the top.
screw_ground_truth_scratch_head_002_mask.png, from the top of
hazelnut_ground_truth_print_007_mask.png, from the top.
carpet_ground_truth_cut_010_mask.png, in the middle of the road
leather_ground_truth_glue_011_mask.png, from the top of
carpet_ground_truth_metal_contamination_000_mask.png, from the top.
leather_ground_truth_fold_004_mask.png, in the middle of
wood_ground_truth_hole_005_mask.png, from the top.
grid_ground_truth_broken_006_mask.png, from the top of
tile_ground_truth_glue_strip_015_mask.png, from the top of the
screw_ground_truth_thread_top_013_mask.png, from the top.
metal_nut_ground_truth_color_003_mask.png, from the top.
tile_ground_truth_crack_011_mask.png, from the top.
leather_ground_truth_color_018_mask.png, from the top.
hazelnut_ground_truth_cut_006_mask.png, from the top of
tile_ground_truth_crack_013_mask.png, from the top.
capsule_ground_truth_scratch_004_mask.png, from the top.
carpet_ground_truth_color_012_mask.png, from the top of
carpet_ground_truth_hole_009_mask.png, from the top of the stairs
pill_ground_truth_scratch_008_mask.png, from the top of
zipper_ground_truth_squeezed_teeth_003_mask.png, in the middle of the road
carpet_ground_truth_thread_009_mask.png, from the top of
leather_ground_truth_cut_016_mask.png, from the top.
screw_ground_truth_scratch_head_008_mask.png, from the top of
hazelnut_ground_truth_crack_012_mask.png, from the top.
zipper_ground_truth_broken_teeth_004_mask.png, from the top of
tile_ground_truth_crack_016_mask.png, from the top of
hazelnut_ground_truth_print_016_mask.png, from the top of the stairs.
wood_ground_truth_scratch_011_mask.png, from the top of the stairs
leather_ground_truth_glue_016_mask.png, from the top of
pill_ground_truth_contamination_009_mask.png, from the top of
capsule_ground_truth_faulty_imprint_001_mask.png, from the top.
wood_ground_truth_scratch_018_mask.png, in the middle of the road
transistor_ground_truth_damaged_case_003_mask.png, from the top of
screw_ground_truth_thread_top_009_mask.png, from the top of
transistor_ground_truth_damaged_case_007_mask.png, in the middle of the road
metal_nut_ground_truth_bent_019_mask.png, in the middle of the road
screw_ground_truth_scratch_neck_021_mask.png, from the top of
carpet_ground_truth_metal_contamination_005_mask.png, from the top.
pill_ground_truth_combined_000_mask.png, from the top.
leather_ground_truth_poke_004_mask.png, from the top.
zipper_ground_truth_rough_000_mask.png, in the middle of the picture.
leather_ground_truth_poke_002_mask.png, in the middle of
screw_ground_truth_manipulated_front_017_mask.png, from the top.
pill_ground_truth_scratch_010_mask.png, from the top of
capsule_ground_truth_faulty_imprint_000_mask.png, from the top of
carpet_ground_truth_thread_018_mask.png, from the top of
bottle_ground_truth_broken_small_007_mask.png, from the top.
cable_ground_truth_poke_insulation_000_mask.png, in the middle of the
grid_ground_truth_glue_005_mask.png, from the top of
zipper_ground_truth_split_teeth_013_mask.png, in the middle of the road
toothbrush_ground_truth_defective_006_mask.png, from the top.
zipper_ground_truth_combined_015_mask.png, from the top of
tile_ground_truth_rough_013_mask.png, from the top of the stairs
capsule_ground_truth_squeeze_004_mask.png, from the top.
pill_ground_truth_faulty_imprint_008_mask.png, from the top of
transistor_ground_truth_cut_lead_008_mask.png, from the top of
zipper_ground_truth_broken_teeth_015_mask.png, in the middle of the road
hazelnut_ground_truth_print_001_mask.png, from the top.
capsule_ground_truth_squeeze_012_mask.png, from the top of
toothbrush_ground_truth_defective_016_mask.png, from the top.
screw_ground_truth_manipulated_front_008_mask.png, from the top.
screw_ground_truth_scratch_neck_009_mask.png, from the top of
pill_ground_truth_faulty_imprint_010_mask.png, from the top of
transistor_ground_truth_bent_lead_003_mask.png, from the top.
leather_ground_truth_glue_012_mask.png, in the middle of the picture
grid_ground_truth_bent_000_mask.png, from the top.
capsule_ground_truth_scratch_022_mask.png, from the top of
metal_nut_ground_truth_color_020_mask.png, from the top of
cable_ground_truth_missing_cable_008_mask.png, in the middle of the road
metal_nut_ground_truth_flip_005_mask.png, in the middle of the table
grid_ground_truth_bent_004_mask.png, from the top.
tile_ground_truth_crack_005_mask.png, from the top of the stairs
zipper_ground_truth_split_teeth_010_mask.png, from the top.
carpet_ground_truth_color_005_mask.png, in the middle of
pill_ground_truth_faulty_imprint_017_mask.png, from the top.
wood_ground_truth_combined_004_mask.png, in the middle of the road
carpet_ground_truth_thread_011_mask.png, from the top.
wood_ground_truth_combined_009_mask.png, from the top of the
screw_ground_truth_thread_top_022_mask.png, from the top of
pill_ground_truth_crack_018_mask.png, from the top of
wood_ground_truth_combined_005_mask.png, from the top.
bottle_ground_truth_contamination_006_mask.png, from the top of the stairs
screw_ground_truth_manipulated_front_004_mask.png, from the top.
leather_ground_truth_glue_008_mask.png, from the top.
carpet_ground_truth_thread_010_mask.png, from the top of
cable_ground_truth_cut_inner_insulation_003_mask.png, from the top of
pill_ground_truth_crack_011_mask.png, from the top of
screw_ground_truth_thread_side_021_mask.png, from the top.
screw_ground_truth_manipulated_front_010_mask.png, from the top of
zipper_ground_truth_squeezed_teeth_004_mask.png, from the top of the
cable_ground_truth_missing_wire_005_mask.png, from the top of the
wood_ground_truth_liquid_003_mask.png, from the top of
pill_ground_truth_scratch_018_mask.png, from the top of the stairs.
carpet_ground_truth_thread_016_mask.png, from the top of the stairs
capsule_ground_truth_faulty_imprint_021_mask.png, from the top.
screw_ground_truth_thread_top_019_mask.png, from the top.
zipper_ground_truth_broken_teeth_003_mask.png, in the middle of the road
screw_ground_truth_scratch_neck_007_mask.png, from the top.
grid_ground_truth_bent_008_mask.png, from the top.
hazelnut_ground_truth_hole_001_mask.png, from the top of
zipper_ground_truth_broken_teeth_016_mask.png, in the middle of the picture
pill_ground_truth_contamination_002_mask.png, from the top of
tile_ground_truth_oil_010_mask.png, in the middle of
bottle_ground_truth_contamination_001_mask.png, from the top of the stairs.
bottle_ground_truth_broken_small_016_mask.png, in the middle of the road
zipper_ground_truth_fabric_interior_007_mask.png, from the top.
zipper_ground_truth_split_teeth_012_mask.png, in the middle of the road
hazelnut_ground_truth_cut_014_mask.png, from the top of
capsule_ground_truth_crack_007_mask.png, from the top of
wood_ground_truth_color_006_mask.png, from the top of the stairs.
pill_ground_truth_crack_009_mask.png, from the top.
capsule_ground_truth_squeeze_018_mask.png, from the top.
wood_ground_truth_liquid_006_mask.png, from the top of
tile_ground_truth_oil_000_mask.png, from the top of the stairs
wood_ground_truth_color_004_mask.png, from the top of
tile_ground_truth_gray_stroke_003_mask.png, from the top.
pill_ground_truth_faulty_imprint_001_mask.png, in the middle of the road
pill_ground_truth_pill_type_006_mask.png, from the top of the stairs.
cable_ground_truth_missing_cable_004_mask.png, from the top of
hazelnut_ground_truth_crack_015_mask.png, from the top of
pill_ground_truth_combined_004_mask.png, from the top of
toothbrush_ground_truth_defective_025_mask.png, from the top of
pill_ground_truth_crack_016_mask.png, from the top.
wood_ground_truth_color_000_mask.png, from the top of the
screw_ground_truth_manipulated_front_020_mask.png, from the top.
hazelnut_ground_truth_hole_009_mask.png, from the top.
tile_ground_truth_glue_strip_003_mask.png, from the top of the stairs.
tile_ground_truth_glue_strip_012_mask.png, from the top of the
leather_ground_truth_fold_012_mask.png, in the middle of the picture
leather_ground_truth_color_001_mask.png, from the top.
leather_ground_truth_poke_000_mask.png, from the top of
bottle_ground_truth_broken_large_001_mask.png, from the top.
wood_ground_truth_scratch_001_mask.png, from the top.
screw_ground_truth_scratch_neck_024_mask.png, from the top of
transistor_ground_truth_damaged_case_001_mask.png, from the top of
pill_ground_truth_color_018_mask.png, from the top.
screw_ground_truth_scratch_head_001_mask.png, from the top.
metal_nut_ground_truth_flip_012_mask.png, in the corner of the screen
pill_ground_truth_color_021_mask.png, from the top.
wood_ground_truth_liquid_001_mask.png, from the top of the
toothbrush_ground_truth_defective_010_mask.png, from the top.
metal_nut_ground_truth_flip_020_mask.png, from the top of the stairs.
metal_nut_ground_truth_flip_004_mask.png, from the top of the stairs.
pill_ground_truth_scratch_017_mask.png, in the middle of the picture
wood_ground_truth_scratch_008_mask.png, from the top of the
transistor_ground_truth_misplaced_000_mask.png, from the top of
zipper_ground_truth_broken_teeth_008_mask.png, in the middle of the picture
cable_ground_truth_combined_000_mask.png, from the top of
pill_ground_truth_contamination_013_mask.png, in the middle of the road
cable_ground_truth_cut_inner_insulation_006_mask.png, from the top of
carpet_ground_truth_color_015_mask.png, in the middle of the picture
tile_ground_truth_gray_stroke_012_mask.png, from the top.
bottle_ground_truth_contamination_012_mask.png, from the top of the stairs
zipper_ground_truth_rough_008_mask.png, from the top of
tile_ground_truth_oil_014_mask.png, from the top of the stairs
capsule_ground_truth_faulty_imprint_015_mask.png, from the top.
transistor_ground_truth_damaged_case_005_mask.png, from the top of the
leather_ground_truth_fold_014_mask.png, from the top of
screw_ground_truth_thread_top_014_mask.png, from the top.
carpet_ground_truth_metal_contamination_008_mask.png, from the top.
tile_ground_truth_crack_012_mask.png, from the top.
leather_ground_truth_glue_005_mask.png, from the top of
pill_ground_truth_color_011_mask.png, from the top.
grid_ground_truth_thread_003_mask.png, from the top of
pill_ground_truth_contamination_005_mask.png, from the top of
leather_ground_truth_glue_000_mask.png, from the top of the stairs
cable_ground_truth_bent_wire_003_mask.png, from the top of
screw_ground_truth_manipulated_front_016_mask.png, from the top of
hazelnut_ground_truth_hole_013_mask.png, from the top of the
leather_ground_truth_poke_001_mask.png, from the top of
metal_nut_ground_truth_color_010_mask.png, from the top of the
hazelnut_ground_truth_cut_003_mask.png, from the top.
carpet_ground_truth_cut_005_mask.png, in the middle of the road
transistor_ground_truth_bent_lead_006_mask.png, from the top of
hazelnut_ground_truth_cut_011_mask.png, from the top of
zipper_ground_truth_fabric_border_007_mask.png, from the top of
cable_ground_truth_missing_cable_005_mask.png, from the top of
zipper_ground_truth_combined_003_mask.png, from the top.
pill_ground_truth_contamination_020_mask.png, from the top of
zipper_ground_truth_squeezed_teeth_006_mask.png, in the middle of the
pill_ground_truth_crack_010_mask.png, from the top of
zipper_ground_truth_split_teeth_016_mask.png, from the top.
metal_nut_ground_truth_flip_003_mask.png, in the corner of the image
screw_ground_truth_thread_top_011_mask.png, from the top.
transistor_ground_truth_damaged_case_004_mask.png, from the top.
screw_ground_truth_scratch_head_006_mask.png, from the top of
transistor_ground_truth_damaged_case_000_mask.png, from the top of
screw_ground_truth_scratch_head_016_mask.png, from the top of
metal_nut_ground_truth_flip_006_mask.png, from the top of the stairs.
hazelnut_ground_truth_crack_008_mask.png, from the top of the stairs.
cable_ground_truth_missing_wire_001_mask.png, in the middle of the road
pill_ground_truth_color_022_mask.png, from the top of
pill_ground_truth_faulty_imprint_000_mask.png, in the middle of the
carpet_ground_truth_thread_012_mask.png, from the top of
capsule_ground_truth_crack_003_mask.png, from the top of
leather_ground_truth_color_006_mask.png, from the top.
pill_ground_truth_color_023_mask.png, from the top of
screw_ground_truth_thread_side_009_mask.png, from the top.
screw_ground_truth_scratch_head_004_mask.png, from the top of
leather_ground_truth_color_000_mask.png, in the middle of
zipper_ground_truth_squeezed_teeth_002_mask.png, from the top of
cable_ground_truth_cut_outer_insulation_007_mask.png, from the top.
capsule_ground_truth_scratch_020_mask.png, from the top.
pill_ground_truth_contamination_008_mask.png, in the middle of the road
zipper_ground_truth_fabric_border_005_mask.png, from the top of
wood_ground_truth_combined_002_mask.png, from the top.
hazelnut_ground_truth_cut_010_mask.png, from the top.
pill_ground_truth_scratch_020_mask.png, from the top of
carpet_ground_truth_cut_000_mask.png, from the top.
tile_ground_truth_crack_015_mask.png, from the top of
toothbrush_ground_truth_defective_011_mask.png, from the top.
tile_ground_truth_oil_004_mask.png, from the top of
pill_ground_truth_scratch_006_mask.png, from the top.
grid_ground_truth_thread_007_mask.png, from the top of the stairs.
zipper_ground_truth_combined_006_mask.png, from the top of
cable_ground_truth_cable_swap_002_mask.png, in the middle of the picture
grid_ground_truth_glue_008_mask.png, from the top.
capsule_ground_truth_crack_000_mask.png, from the back.
metal_nut_ground_truth_scratch_008_mask.png, from the top of the
metal_nut_ground_truth_bent_004_mask.png, from the top of
capsule_ground_truth_squeeze_016_mask.png, from the top of
pill_ground_truth_faulty_imprint_016_mask.png, from the top of the stairs
hazelnut_ground_truth_hole_012_mask.png, from the top of the
cable_ground_truth_bent_wire_000_mask.png, from the top of
cable_ground_truth_missing_wire_002_mask.png, from the top of
zipper_ground_truth_broken_teeth_000_mask.png, in the middle of the road
grid_ground_truth_bent_011_mask.png, from the top.
screw_ground_truth_manipulated_front_006_mask.png, from the top.
pill_ground_truth_contamination_017_mask.png, in the middle of the road
toothbrush_ground_truth_defective_002_mask.png, from the top of
wood_ground_truth_scratch_007_mask.png, from the top of
capsule_ground_truth_squeeze_006_mask.png, from the top of the
screw_ground_truth_thread_side_011_mask.png, from the top.
metal_nut_ground_truth_flip_022_mask.png, from the top of the stairs.
tile_ground_truth_oil_017_mask.png, from the top.
leather_ground_truth_color_015_mask.png, from the top.
hazelnut_ground_truth_crack_004_mask.png, in the middle of the road
leather_ground_truth_fold_003_mask.png, from the top of
transistor_ground_truth_bent_lead_007_mask.png, in the middle of
screw_ground_truth_thread_top_021_mask.png, from the top of
capsule_ground_truth_crack_012_mask.png, from the top.
bottle_ground_truth_contamination_010_mask.png, from the top of the
leather_ground_truth_color_010_mask.png, in the middle of the road
leather_ground_truth_cut_011_mask.png, from the top of
screw_ground_truth_thread_side_005_mask.png, from the top.
screw_ground_truth_thread_top_015_mask.png, from the top.
capsule_ground_truth_scratch_011_mask.png, in the middle of the picture
tile_ground_truth_oil_006_mask.png, from the top.
tile_ground_truth_rough_012_mask.png, from the top.
carpet_ground_truth_thread_013_mask.png, in the middle of the picture.
bottle_ground_truth_broken_large_014_mask.png, from the top.
cable_ground_truth_poke_insulation_009_mask.png, from the top of the
tile_ground_truth_rough_002_mask.png, from the top.
bottle_ground_truth_broken_small_018_mask.png, from the top.
tile_ground_truth_gray_stroke_007_mask.png, from the top of the
screw_ground_truth_thread_side_007_mask.png, from the top.
grid_ground_truth_thread_010_mask.png, from the top of the
tile_ground_truth_gray_stroke_008_mask.png, from the top of
pill_ground_truth_pill_type_007_mask.png, from the top of the stairs.
cable_ground_truth_cable_swap_007_mask.png, from the top of
grid_ground_truth_broken_007_mask.png, from the top.
carpet_ground_truth_thread_002_mask.png, from the top.
tile_ground_truth_gray_stroke_013_mask.png, in the middle of the road
carpet_ground_truth_metal_contamination_009_mask.png, from the top of
zipper_ground_truth_combined_014_mask.png, from the top.
bottle_ground_truth_broken_large_008_mask.png, from the top of
tile_ground_truth_glue_strip_007_mask.png, from the top of
toothbrush_ground_truth_defective_027_mask.png, from the top.
screw_ground_truth_manipulated_front_015_mask.png, from the top of
pill_ground_truth_contamination_004_mask.png, from the top of
cable_ground_truth_cable_swap_008_mask.png, from the top of the stairs.
zipper_ground_truth_rough_016_mask.png, from the top.
zipper_ground_truth_squeezed_teeth_000_mask.png, in the middle of the picture
pill_ground_truth_pill_type_000_mask.png, from the top of the stairs.
cable_ground_truth_cut_inner_insulation_008_mask.png, from the top of
hazelnut_ground_truth_print_005_mask.png, from the top.
metal_nut_ground_truth_bent_007_mask.png, in the middle of the road
zipper_ground_truth_split_teeth_001_mask.png, in the middle of the picture
tile_ground_truth_glue_strip_017_mask.png, from the top of
pill_ground_truth_scratch_004_mask.png, in the middle of the road
pill_ground_truth_scratch_012_mask.png, from the top of
hazelnut_ground_truth_cut_001_mask.png, from the top.
carpet_ground_truth_thread_007_mask.png, from the top.
cable_ground_truth_missing_cable_001_mask.png, from the top.
metal_nut_ground_truth_flip_000_mask.png, in the corner of the screen
hazelnut_ground_truth_hole_003_mask.png, from the top of
zipper_ground_truth_broken_teeth_014_mask.png, from the top of the
capsule_ground_truth_crack_020_mask.png, from the top of
leather_ground_truth_fold_000_mask.png, from the top of the
toothbrush_ground_truth_defective_029_mask.png, from the top of
grid_ground_truth_thread_004_mask.png, from the top.
metal_nut_ground_truth_scratch_014_mask.png, from the top of the stairs
capsule_ground_truth_poke_011_mask.png, from the top of
hazelnut_ground_truth_crack_006_mask.png, from the top of the
capsule_ground_truth_faulty_imprint_005_mask.png, from the top of the stairs
capsule_ground_truth_scratch_006_mask.png, in the middle of the picture
leather_ground_truth_cut_007_mask.png, from the top.
pill_ground_truth_crack_012_mask.png, from the top.
capsule_ground_truth_scratch_009_mask.png, from the top of
tile_ground_truth_rough_006_mask.png, in the world.
cable_ground_truth_combined_007_mask.png, in the middle of the picture
bottle_ground_truth_broken_large_016_mask.png, in the world.!
leather_ground_truth_poke_012_mask.png, from the top of
tile_ground_truth_rough_004_mask.png, from the top of
cable_ground_truth_cut_outer_insulation_001_mask.png, from the top of
tile_ground_truth_crack_000_mask.png, from the top.
pill_ground_truth_color_000_mask.png, in the middle of the
pill_ground_truth_scratch_021_mask.png, from the top of
zipper_ground_truth_combined_004_mask.png, from the top of
pill_ground_truth_crack_006_mask.png, from the top of
pill_ground_truth_color_019_mask.png, from the top of
pill_ground_truth_contamination_010_mask.png, from the top of
leather_ground_truth_color_012_mask.png, from the top.
wood_ground_truth_combined_001_mask.png, from the top of
hazelnut_ground_truth_crack_014_mask.png, from the top of
screw_ground_truth_scratch_neck_011_mask.png, from the top of
bottle_ground_truth_broken_small_000_mask.png, in the middle of the road
metal_nut_ground_truth_flip_018_mask.png, from the top of the stairs.
leather_ground_truth_poke_009_mask.png, from the top of
tile_ground_truth_gray_stroke_005_mask.png, from the top of
pill_ground_truth_combined_011_mask.png, from the top of
carpet_ground_truth_color_018_mask.png, from the top of
capsule_ground_truth_poke_002_mask.png, from the top.
carpet_ground_truth_color_000_mask.png, from the top.
capsule_ground_truth_faulty_imprint_012_mask.png, from the top.
capsule_ground_truth_scratch_001_mask.png, from the top of
leather_ground_truth_fold_006_mask.png, from the top of
transistor_ground_truth_bent_lead_000_mask.png, from the top of
metal_nut_ground_truth_flip_017_mask.png, in the corner of the screen
screw_ground_truth_scratch_neck_023_mask.png, from the top of
pill_ground_truth_scratch_013_mask.png, from the top of
tile_ground_truth_gray_stroke_014_mask.png, in the middle of the road
leather_ground_truth_fold_016_mask.png, from the top of the
hazelnut_ground_truth_crack_005_mask.png, from the top of
zipper_ground_truth_broken_teeth_005_mask.png, in the middle of the picture
bottle_ground_truth_broken_large_005_mask.png, from the top of the
bottle_ground_truth_broken_large_015_mask.png, in the middle of the picture
cable_ground_truth_bent_wire_005_mask.png, from the top of
screw_ground_truth_scratch_neck_016_mask.png, from the top of
grid_ground_truth_glue_010_mask.png, from the top of
cable_ground_truth_bent_wire_007_mask.png, in the world.!
cable_ground_truth_cut_outer_insulation_005_mask.png, from the top of
metal_nut_ground_truth_scratch_012_mask.png, from the top of the
zipper_ground_truth_squeezed_teeth_001_mask.png, from the top of the stairs
capsule_ground_truth_poke_015_mask.png, from the top.
capsule_ground_truth_faulty_imprint_011_mask.png, from the top.
cable_ground_truth_cut_inner_insulation_011_mask.png, from the top of
leather_ground_truth_color_011_mask.png, from the top.
carpet_ground_truth_thread_001_mask.png, from the top.
hazelnut_ground_truth_hole_006_mask.png, from the top of the
metal_nut_ground_truth_color_004_mask.png, from the top of
capsule_ground_truth_faulty_imprint_018_mask.png, from the top.
metal_nut_ground_truth_flip_007_mask.png, in the corner of the screen
leather_ground_truth_cut_010_mask.png, from the top of
hazelnut_ground_truth_cut_009_mask.png, from the top of
toothbrush_ground_truth_defective_004_mask.png, from the top.
carpet_ground_truth_hole_016_mask.png, from the top of
leather_ground_truth_color_017_mask.png, in the middle of
capsule_ground_truth_poke_001_mask.png, from the top.
grid_ground_truth_metal_contamination_006_mask.png, from the top.
grid_ground_truth_thread_001_mask.png, from the top of
carpet_ground_truth_thread_015_mask.png, from the top.
cable_ground_truth_cable_swap_004_mask.png, in the middle of the picture.
screw_ground_truth_thread_top_010_mask.png, from the top of
pill_ground_truth_contamination_019_mask.png, in the middle of the road
zipper_ground_truth_fabric_interior_009_mask.png, in the middle of the road
wood_ground_truth_color_001_mask.png, from the top of the
carpet_ground_truth_color_017_mask.png, from the top of
capsule_ground_truth_crack_011_mask.png, from the top.
bottle_ground_truth_broken_small_012_mask.png, from the top.
screw_ground_truth_scratch_head_012_mask.png, from the top of
capsule_ground_truth_poke_005_mask.png, from the top of
screw_ground_truth_scratch_neck_008_mask.png, from the top of
grid_ground_truth_thread_006_mask.png, from the top.
bottle_ground_truth_broken_large_010_mask.png, in the middle of the picture
pill_ground_truth_crack_024_mask.png, in the middle of
screw_ground_truth_scratch_neck_013_mask.png, from the top of
wood_ground_truth_combined_007_mask.png, in the middle of the road
